"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	45	84345	53.3523	38.9157	71.3896	7.9533
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	138	61976	222.6668	185.5157	259.8180	18.9547
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	33	61976	53.2464	36.6522	74.7777	9.2690
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	37	61976	59.7005	42.0345	82.2894	9.8147
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	208	61976	335.6138	290.0034	381.2242	23.2706
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	50	61976	80.6764	59.8796	106.3621	11.4094
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	25	61976	40.3382	26.1049	59.5472	8.0676
	"Sauk County, WI"	"55111"	"Diseases of the genitourinary system"	"N00-N98"	15	61976	Unreliable	13.5461	39.9191	6.2492
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	44	61976	70.9952	51.5851	95.3075	10.7029
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	62	16557	374.4640	287.0978	480.0441	47.5570
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	48	16557	289.9076	213.7547	384.3740	41.8446
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	18	16557	Unreliable	64.4312	171.8170	25.6245
	"Sawyer County, WI"	"55113"	"Diseases of the digestive system"	"K00-K92"	12	16557	Unreliable	37.4495	126.6026	20.9223
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	103	41949	245.5362	198.1172	292.9553	24.1934
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	41949	71.5154	48.2514	102.0925	13.0569
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	39	41949	92.9700	66.1110	127.0928	14.8871
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	21	41949	50.0608	30.9886	76.5234	10.9242
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	159	41949	379.0317	320.1157	437.9476	30.0592
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	39	41949	92.9700	66.1110	127.0928	14.8871
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	15	41949	Unreliable	20.0132	58.9770	9.2326
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	11	41949	Unreliable	13.0902	46.9191	7.9063
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	17	41949	Unreliable	23.6077	64.8852	9.8289
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	16	115507	Unreliable	7.9177	22.4948	3.4630
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	220	115507	190.4646	165.2960	215.6332	12.8411
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	115507	20.7780	13.3129	30.9159	4.2413
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	91	115507	78.7831	63.4314	96.7283	8.2587
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	65	115507	56.2736	43.4309	71.7253	6.9799
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	361	115507	312.5352	280.2947	344.7756	16.4492
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	76	115507	65.7969	51.8407	82.3547	7.5474
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	37	115507	32.0327	22.5539	44.1529	5.2661
	"Sheboygan County, WI"	"55117"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	115507	Unreliable	4.1516	15.9215	2.7377
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	25	115507	21.6437	14.0067	31.9504	4.3287
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	65	115507	56.2736	43.4309	71.7253	6.9799
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	41	20689	198.1729	142.2129	268.8434	30.9494
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	20689	Unreliable	33.4573	107.4503	17.4274
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	12	20689	Unreliable	29.9701	101.3176	16.7437
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	78	20689	377.0119	298.0129	470.5298	42.6882
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	18	20689	Unreliable	51.5631	137.5018	20.5067
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	13	20689	Unreliable	33.4573	107.4503	17.4274
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	69	28816	239.4503	186.3067	303.0387	28.8264
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	21	28816	72.8762	45.1118	111.3993	15.9029
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	13	28816	Unreliable	24.0213	77.1460	12.5123
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	91	28816	315.7968	254.2606	387.7290	33.1045
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	21	28816	72.8762	45.1118	111.3993	15.9029
	"Trempealeau County, WI"	"55121"	"Diseases of the genitourinary system"	"N00-N98"	17	28816	Unreliable	34.3669	94.4569	14.3084
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	12	28816	Unreliable	21.5176	72.7429	12.0215
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	63	29773	211.6011	162.6006	270.7288	26.6592
	"Vernon County, WI"	"55123"	"Mental and behavioural disorders"	"F01-F99"	11	29773	Unreliable	18.4436	66.1071	11.1397
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	18	29773	Unreliable	35.8307	95.5488	14.2500
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	86	29773	288.8523	231.0443	356.7297	31.1477
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	29	29773	97.4037	65.2332	139.8883	18.0874
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	18	29773	Unreliable	35.8307	95.5488	14.2500
	"Vernon County, WI"	"55123"	"Diseases of the genitourinary system"	"N00-N98"	11	29773	Unreliable	18.4436	66.1071	11.1397
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	18	29773	Unreliable	35.8307	95.5488	14.2500
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	74	21430	345.3103	271.1446	433.5060	40.1415
	"Vilas County, WI"	"55125"	"Mental and behavioural disorders"	"F01-F99"	11	21430	Unreliable	25.6239	91.8436	15.4766
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	15	21430	Unreliable	39.1757	115.4468	18.0727
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	86	21430	401.3066	320.9931	495.6096	43.2740
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	19	21430	Unreliable	53.3800	138.4544	20.3402
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	16	21430	Unreliable	42.6759	121.2461	18.6654
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	13	102228	Unreliable	6.7711	21.7459	3.5270
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	228	102228	223.0309	194.0805	251.9812	14.7706
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	102228	19.5641	11.9503	30.2152	4.3747
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	46	102228	44.9975	32.9440	60.0203	6.6345
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	60	102228	58.6923	44.7887	75.5488	7.5771
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	248	102228	242.5950	212.4016	272.7884	15.4048
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	85	102228	83.1475	66.4149	102.8135	9.0186
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	38	102228	37.1718	26.3050	51.0213	6.0301
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	27	102228	26.4116	17.4055	38.4275	5.0829
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	54	102228	52.8231	39.6823	68.9225	7.1883
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	49	15911	307.9630	227.8341	407.1425	43.9947
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	14	15911	Unreliable	48.1047	147.6313	23.5162
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	74	15911	465.0870	365.1957	583.8749	54.0653
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	17	15911	Unreliable	62.2411	171.0684	25.9136
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	11	15911	Unreliable	34.5120	123.7011	20.8449
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	12	131887	Unreliable	4.7014	15.8936	2.6266
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	271	131887	205.4789	181.0143	229.9436	12.4820
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	131887	27.2961	19.1179	37.7893	4.5493
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	53	131887	40.1859	30.1021	52.5640	5.5200
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	78	131887	59.1415	46.7490	73.8116	6.6965
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	291	131887	220.6434	195.2921	245.9947	12.9343
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	79	131887	59.8998	47.4232	74.6531	6.7392
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	35	131887	26.5379	18.4847	36.9078	4.4857
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	25	131887	18.9556	12.2671	27.9823	3.7911
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	96	131887	72.7896	58.9596	88.8885	7.4291
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	55	389891	14.1065	10.6270	18.3616	1.9021
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	792	389891	203.1337	188.9863	217.2811	7.2180
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	110	389891	28.2130	22.9406	33.4854	2.6900
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	271	389891	69.5066	61.2310	77.7822	4.2222
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	208	389891	53.3482	46.0981	60.5984	3.6990
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	897	389891	230.0643	215.0083	245.1203	7.6816
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	268	389891	68.7372	60.5075	76.9668	4.1988
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	104	389891	26.6741	21.5475	31.8007	2.6156
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	14	389891	Unreliable	1.9631	6.0247	0.9597
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	86	389891	22.0574	17.6431	27.2407	2.3785
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	250	389891	64.1205	56.1720	72.0689	4.0553
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	172	52410	328.1816	279.1354	377.2279	25.0236
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	52410	38.1607	23.3097	58.9361	8.5330
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	50	52410	95.4016	70.8090	125.7756	13.4918
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	56	52410	106.8498	80.7133	138.7531	14.2784
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	242	52410	461.7439	403.5672	519.9207	29.6820
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	63	52410	120.2061	92.3699	153.7952	15.1445
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	19	52410	Unreliable	21.8266	56.6128	8.3169
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	29	52410	55.3330	37.0576	79.4675	10.2751
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	38	52410	72.5052	51.3091	99.5193	11.7619
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	82	24496	334.7485	266.2355	415.5100	36.9668
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	88	24496	359.2423	288.1231	442.5973	38.2954
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	24	24496	97.9752	62.7747	145.7792	19.9991
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	16	24496	Unreliable	37.3344	106.0705	16.3292
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	25	166994	14.9706	9.6882	22.0996	2.9941
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	332	166994	198.8095	177.4238	220.1953	10.9111
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	71	166994	42.5165	33.2058	53.6286	5.0458
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	104	166994	62.2777	50.3083	74.2471	6.1068
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	98	166994	58.6847	47.6432	71.5179	5.9281
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	376	166994	225.1578	202.3990	247.9166	11.6116
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	132	166994	79.0448	65.5600	92.5295	6.8800
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	60	166994	35.9294	27.4181	46.2484	4.6385
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	166994	Unreliable	3.7130	12.5523	2.0744
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	38	166994	22.7553	16.1030	31.2335	3.6914
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	124	166994	74.2542	61.1845	87.3239	6.6682
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	17	74749	Unreliable	13.2486	36.4135	5.5159
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	190	74749	254.1840	218.0407	290.3273	18.4404
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	74749	32.1075	20.5719	47.7733	6.5539
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	54	74749	72.2418	54.2702	94.2596	9.8309
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	45	74749	60.2015	43.9116	80.5544	8.9743
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	234	74749	313.0477	272.9371	353.1582	20.4646
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	78	74749	104.3492	82.4839	130.2330	11.8152
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	19	74749	Unreliable	15.3037	39.6939	5.8314
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	35	74749	46.8234	32.6143	65.1201	7.9146
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	50	74749	66.8905	49.6475	88.1871	9.4597
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2010"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 12:56:25 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 12:56:25 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
