"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	45	83192	54.0917	39.4551	72.3791	8.0635
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	149	61231	243.3408	204.2677	282.4139	19.9353
	"Sauk County, WI"	"55111"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	61231	40.8290	26.4225	60.2718	8.1658
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	16	61231	Unreliable	14.9360	42.4345	6.5326
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	37	61231	60.4269	42.5460	83.2906	9.9341
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	183	61231	298.8682	255.5660	342.1705	22.0930
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	67	61231	109.4217	84.8007	138.9612	13.3680
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	17	61231	Unreliable	16.1735	44.4525	6.7337
	"Sauk County, WI"	"55111"	"Diseases of the genitourinary system"	"N00-N98"	14	61231	Unreliable	12.5001	38.3623	6.1107
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	44	61231	71.8590	52.2128	96.4671	10.8332
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	64	16650	384.3844	296.0221	490.8512	48.0480
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	60	16650	360.3604	274.9946	463.8559	46.5223
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	19	16650	Unreliable	68.7047	178.2029	26.1796
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	92	41894	219.6019	177.0298	269.3219	22.8951
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	41894	Unreliable	23.6387	64.9704	9.8418
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	39	41894	93.0921	66.1978	127.2597	14.9067
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	31	41894	73.9963	50.2768	105.0318	13.2901
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	125	41894	298.3721	246.0651	350.6790	26.6872
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	59	41894	140.8316	107.2081	181.6629	18.3347
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	12	41894	Unreliable	14.8005	50.0348	8.2687
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	20	41894	47.7395	29.1607	73.7299	10.6749
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	38	41894	90.7051	64.1884	124.5000	14.7143
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	12	115652	Unreliable	5.3614	18.1247	2.9953
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	239	115652	206.6544	180.4544	232.8545	13.3674
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	115652	35.4512	25.4405	48.0934	5.5365
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	76	115652	65.7144	51.7757	82.2514	7.5380
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	46	115652	39.7745	29.1201	53.0536	5.8644
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	342	115652	295.7147	264.3735	327.0560	15.9904
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	110	115652	95.1129	77.3383	112.8875	9.0687
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	44	115652	38.0452	27.6436	51.0737	5.7355
	"Sheboygan County, WI"	"55117"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	115652	Unreliable	5.3614	18.1247	2.9953
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	22	115652	19.0226	11.9213	28.8004	4.0556
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	54	115652	46.6918	35.0763	60.9225	6.3539
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	45	20577	218.6908	159.5152	292.6257	32.6005
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	20577	Unreliable	23.3047	89.3736	15.3680
	"Taylor County, WI"	"55119"	"Mental and behavioural disorders"	"F01-F99"	13	20577	Unreliable	33.6394	108.0351	17.5222
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	10	20577	Unreliable	23.3047	89.3736	15.3680
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	70	20577	340.1856	265.1917	429.8042	40.6600
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	15	20577	Unreliable	40.7997	120.2325	18.8219
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	15	20577	Unreliable	40.7997	120.2325	18.8219
	"Trempealeau County, WI"	"55121"	"Certain infectious and parasitic diseases"	"A00-B99"	10	28452	Unreliable	16.8544	64.6366	11.1144
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	61	28452	214.3962	163.9959	275.4005	27.4506
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	28452	Unreliable	19.2999	69.1764	11.6569
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	20	28452	70.2938	42.9376	108.5632	15.7182
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	19	28452	Unreliable	40.2057	104.2836	15.3202
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	90	28452	316.3222	254.3610	388.8138	33.3433
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	31	28452	108.9554	74.0298	154.6535	19.5690
	"Trempealeau County, WI"	"55121"	"Diseases of the genitourinary system"	"N00-N98"	14	28452	Unreliable	26.9012	82.5588	13.1508
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	21	28452	73.8085	45.6889	112.8244	16.1063
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	65	29431	220.8556	170.4519	281.4981	27.3938
	"Vernon County, WI"	"55123"	"Mental and behavioural disorders"	"F01-F99"	13	29431	Unreliable	23.5194	75.5339	12.2509
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	23	29431	78.1489	49.5394	117.2616	16.2952
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	116	29431	394.1422	322.4157	465.8688	36.5952
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	33	29431	112.1267	77.1824	157.4673	19.5187
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	11	29431	Unreliable	18.6579	66.8753	11.2692
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	80	21767	367.5288	291.4283	457.4227	41.0910
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	15	21767	Unreliable	38.5692	113.6594	17.7929
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	96	21767	441.0346	357.2380	538.5782	45.0129
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	33	21767	151.6056	104.3577	212.9104	26.3912
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	28	21767	128.6351	85.4767	185.9137	24.3097
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	18	101916	Unreliable	10.4673	27.9129	4.1629
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	198	101916	194.2776	167.2165	221.3388	13.8067
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	101916	27.4736	18.2559	39.7071	5.1920
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	47	101916	46.1164	33.8845	61.3251	6.7268
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	78	101916	76.5336	60.4968	95.5178	8.6657
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	227	101916	222.7324	193.7572	251.7077	14.7833
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	94	101916	92.2328	74.5333	112.8699	9.5131
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	30	101916	29.4360	19.8605	42.0217	5.3743
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	19	101916	Unreliable	11.2243	29.1130	4.2770
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	53	101916	52.0036	38.9543	68.0218	7.1432
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	37	16003	231.2066	162.7903	318.6883	38.0101
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	13	16003	Unreliable	43.2543	138.9139	22.5305
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	67	16003	418.6715	324.4662	531.6961	51.1489
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	19	16003	Unreliable	71.4824	185.4076	27.2380
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	13	16003	Unreliable	43.2543	138.9139	22.5305
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	19	130795	Unreliable	8.7460	22.6849	3.3326
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	201	130795	153.6756	132.4303	174.9209	10.8394
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	130795	28.2885	19.9177	38.9921	4.6506
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	35	130795	26.7594	18.6390	37.2159	4.5232
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	62	130795	47.4024	36.3430	60.7675	6.0201
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	321	130795	245.4222	218.5739	272.2706	13.6981
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	77	130795	58.8708	46.4596	73.5784	6.7089
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	35	130795	26.7594	18.6390	37.2159	4.5232
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	12	130795	Unreliable	4.7406	16.0263	2.6485
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	82	130795	62.6935	49.8620	77.8190	6.9233
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	58	386691	14.9991	11.3894	19.3897	1.9695
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	768	386691	198.6082	184.5615	212.6548	7.1667
	"Waukesha County, WI"	"55133"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	10	386691	Unreliable	1.2401	4.7558	0.8178
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	97	386691	25.0846	20.3419	30.6012	2.5470
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	255	386691	65.9441	57.8501	74.0381	4.1296
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	196	386691	50.6865	43.5904	57.7826	3.6205
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	921	386691	238.1747	222.7923	253.5570	7.8481
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	275	386691	71.1162	62.7108	79.5216	4.2885
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	103	386691	26.6363	21.4921	31.7804	2.6245
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	386691	Unreliable	1.7901	5.7489	0.9324
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	90	386691	23.2744	18.7154	28.6082	2.4533
	"Waukesha County, WI"	"55133"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	18	386691	Unreliable	2.7588	7.3567	1.0972
	"Waukesha County, WI"	"55133"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	16	386691	Unreliable	2.3651	6.7193	1.0344
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	217	386691	56.1172	48.6506	63.5837	3.8095
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	149	52593	283.3077	237.8171	328.7982	23.2095
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	52593	62.7460	43.1912	88.1186	10.9227
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	55	52593	104.5767	78.7818	136.1212	14.1011
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	42	52593	79.8585	57.5548	107.9456	12.3224
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	232	52593	441.1233	384.3595	497.8872	28.9612
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	67	52593	127.3934	98.7286	161.7845	15.5636
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	25	52593	47.5348	30.7622	70.1709	9.5070
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	18	52593	Unreliable	20.2838	54.0904	8.0669
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	40	52593	76.0557	54.3350	103.5666	12.0255
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	65	24760	262.5202	202.6078	334.6030	32.5616
	"Waushara County, WI"	"55137"	"Mental and behavioural disorders"	"F01-F99"	10	24760	Unreliable	19.3675	74.2746	12.7717
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	96	24760	387.7221	314.0549	473.4746	39.5717
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	20	24760	80.7754	49.3401	124.7512	18.0619
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	18	24760	Unreliable	43.0851	114.8939	17.1351
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	18	164910	Unreliable	6.4689	17.2505	2.5727
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	332	164910	201.3219	179.6659	222.9779	11.0490
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	68	164910	41.2346	32.0203	52.2748	5.0004
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	76	164910	46.0857	36.3105	57.6832	5.2864
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	109	164910	66.0967	53.6881	78.5052	6.3309
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	383	164910	232.2479	208.9880	255.5078	11.8673
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	127	164910	77.0117	63.6177	90.4057	6.8337
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	62	164910	37.5963	28.8247	48.1965	4.7747
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	164910	Unreliable	3.7599	12.7109	2.1006
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	37	164910	22.4365	15.7973	30.9258	3.6885
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	86	164910	52.1497	41.7129	64.4043	5.6234
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	140	74519	187.8715	156.7506	218.9925	15.8780
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	74519	Unreliable	15.3509	39.8164	5.8494
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	42	74519	56.3615	40.6203	76.1844	8.6968
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	44	74519	59.0453	42.9023	79.2654	8.9014
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	236	74519	316.6978	276.2918	357.1037	20.6153
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	83	74519	111.3810	88.7138	138.0734	12.2257
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	31	74519	41.6001	28.2652	59.0481	7.4716
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	31	74519	41.6001	28.2652	59.0481	7.4716
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	39	74519	52.3356	37.2159	71.5444	8.3804
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2008"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 1:00:26 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 1:00:26 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
