"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Pierce County, WI"	"55093"	"Mental and behavioural disorders"	"F01-F99"	16	42700	Unreliable	21.4179	60.8502	9.3677
	"Pierce County, WI"	"55093"	"Diseases of the nervous system"	"G00-G98"	37	42700	86.6511	61.0101	119.4372	14.2453
	"Pierce County, WI"	"55093"	"Diseases of the circulatory system"	"I00-I99"	107	42700	250.5855	203.1045	298.0665	24.2250
	"Pierce County, WI"	"55093"	"Diseases of the respiratory system"	"J00-J98"	20	42700	46.8384	28.6103	72.3382	10.4734
	"Pierce County, WI"	"55093"	"Diseases of the digestive system"	"K00-K92"	11	42700	Unreliable	12.8600	46.0939	7.7673
	"Pierce County, WI"	"55093"	"Codes for special purposes"	"U00-U99"	25	42700	58.5480	37.8893	86.4286	11.7096
	"Pierce County, WI"	"55093"	"External causes of morbidity and mortality"	"V01-Y89"	33	42700	77.2834	53.1980	108.5344	13.4533
	"Polk County, WI"	"55095"	"Neoplasms"	"C00-D48"	112	43794	255.7428	208.3786	303.1070	24.1654
	"Polk County, WI"	"55095"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	43794	Unreliable	20.8829	59.3301	9.1337
	"Polk County, WI"	"55095"	"Mental and behavioural disorders"	"F01-F99"	50	43794	114.1709	84.7399	150.5206	16.1462
	"Polk County, WI"	"55095"	"Diseases of the nervous system"	"G00-G98"	31	43794	70.7860	48.0955	100.4750	12.7135
	"Polk County, WI"	"55095"	"Diseases of the circulatory system"	"I00-I99"	119	43794	271.7267	222.9048	320.5486	24.9091
	"Polk County, WI"	"55095"	"Diseases of the respiratory system"	"J00-J98"	39	43794	89.0533	63.3258	121.7385	14.2599
	"Polk County, WI"	"55095"	"Diseases of the digestive system"	"K00-K92"	32	43794	73.0694	49.9794	103.1520	12.9170
	"Polk County, WI"	"55095"	"Diseases of the genitourinary system"	"N00-N98"	10	43794	Unreliable	10.9499	41.9930	7.2208
	"Polk County, WI"	"55095"	"Codes for special purposes"	"U00-U99"	29	43794	66.2191	44.3483	95.1019	12.2966
	"Polk County, WI"	"55095"	"External causes of morbidity and mortality"	"V01-Y89"	50	43794	114.1709	84.7399	150.5206	16.1462
	"Portage County, WI"	"55097"	"Certain infectious and parasitic diseases"	"A00-B99"	17	71032	Unreliable	13.9419	38.3189	5.8046
	"Portage County, WI"	"55097"	"Neoplasms"	"C00-D48"	145	71032	204.1333	170.9067	237.3600	16.9524
	"Portage County, WI"	"55097"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	71032	42.2345	28.4956	60.2923	7.7109
	"Portage County, WI"	"55097"	"Mental and behavioural disorders"	"F01-F99"	30	71032	42.2345	28.4956	60.2923	7.7109
	"Portage County, WI"	"55097"	"Diseases of the nervous system"	"G00-G98"	59	71032	83.0612	63.2303	107.1431	10.8136
	"Portage County, WI"	"55097"	"Diseases of the circulatory system"	"I00-I99"	145	71032	204.1333	170.9067	237.3600	16.9524
	"Portage County, WI"	"55097"	"Diseases of the respiratory system"	"J00-J98"	44	71032	61.9439	45.0084	83.1566	9.3384
	"Portage County, WI"	"55097"	"Diseases of the digestive system"	"K00-K92"	24	71032	33.7876	21.6484	50.2732	6.8969
	"Portage County, WI"	"55097"	"Diseases of the genitourinary system"	"N00-N98"	17	71032	Unreliable	13.9419	38.3189	5.8046
	"Portage County, WI"	"55097"	"Codes for special purposes"	"U00-U99"	45	71032	63.3517	46.2094	84.7697	9.4439
	"Portage County, WI"	"55097"	"External causes of morbidity and mortality"	"V01-Y89"	56	71032	78.8377	59.5532	102.3771	10.5351
	"Price County, WI"	"55099"	"Neoplasms"	"C00-D48"	50	13245	377.5009	280.1888	497.6897	53.3867
	"Price County, WI"	"55099"	"Mental and behavioural disorders"	"F01-F99"	12	13245	Unreliable	46.8140	158.2605	26.1540
	"Price County, WI"	"55099"	"Diseases of the nervous system"	"G00-G98"	21	13245	158.5504	98.1459	242.3617	34.5985
	"Price County, WI"	"55099"	"Diseases of the circulatory system"	"I00-I99"	59	13245	445.4511	339.0997	574.6008	57.9928
	"Price County, WI"	"55099"	"Diseases of the respiratory system"	"J00-J98"	21	13245	158.5504	98.1459	242.3617	34.5985
	"Price County, WI"	"55099"	"External causes of morbidity and mortality"	"V01-Y89"	13	13245	Unreliable	52.2611	167.8399	27.2220
	"Racine County, WI"	"55101"	"Certain infectious and parasitic diseases"	"A00-B99"	43	195802	21.9610	15.8931	29.5812	3.3490
	"Racine County, WI"	"55101"	"Neoplasms"	"C00-D48"	418	195802	213.4810	193.0152	233.9467	10.4417
	"Racine County, WI"	"55101"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	118	195802	60.2650	49.3912	71.1387	5.5478
	"Racine County, WI"	"55101"	"Mental and behavioural disorders"	"F01-F99"	155	195802	79.1616	66.6991	91.6241	6.3584
	"Racine County, WI"	"55101"	"Diseases of the nervous system"	"G00-G98"	139	195802	70.9901	59.1883	82.7918	6.0213
	"Racine County, WI"	"55101"	"Diseases of the circulatory system"	"I00-I99"	572	195802	292.1318	268.1911	316.0726	12.2146
	"Racine County, WI"	"55101"	"Diseases of the respiratory system"	"J00-J98"	200	195802	102.1440	87.9876	116.3004	7.2227
	"Racine County, WI"	"55101"	"Diseases of the digestive system"	"K00-K92"	97	195802	49.5398	40.1733	60.4346	5.0300
	"Racine County, WI"	"55101"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	195802	Unreliable	2.4491	9.3923	1.6150
	"Racine County, WI"	"55101"	"Diseases of the genitourinary system"	"N00-N98"	52	195802	26.5574	19.8344	34.8266	3.6829
	"Racine County, WI"	"55101"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	195802	Unreliable	2.8045	10.0520	1.6939
	"Racine County, WI"	"55101"	"Codes for special purposes"	"U00-U99"	267	195802	136.3622	120.0056	152.7189	8.3452
	"Racine County, WI"	"55101"	"External causes of morbidity and mortality"	"V01-Y89"	187	195802	95.5046	81.8160	109.1933	6.9840
	"Richland County, WI"	"55103"	"Neoplasms"	"C00-D48"	26	17258	150.6548	98.4122	220.7439	29.5458
	"Richland County, WI"	"55103"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	17258	Unreliable	52.9925	150.5565	23.1777
	"Richland County, WI"	"55103"	"Mental and behavioural disorders"	"F01-F99"	17	17258	Unreliable	57.3831	157.7164	23.8910
	"Richland County, WI"	"55103"	"Diseases of the nervous system"	"G00-G98"	16	17258	Unreliable	52.9925	150.5565	23.1777
	"Richland County, WI"	"55103"	"Diseases of the circulatory system"	"I00-I99"	76	17258	440.3755	346.9674	551.1960	50.5145
	"Richland County, WI"	"55103"	"Diseases of the respiratory system"	"J00-J98"	25	17258	144.8604	93.7464	213.8429	28.9721
	"Richland County, WI"	"55103"	"Codes for special purposes"	"U00-U99"	11	17258	Unreliable	31.8183	114.0461	19.2179
	"Richland County, WI"	"55103"	"External causes of morbidity and mortality"	"V01-Y89"	18	17258	Unreliable	61.8141	164.8380	24.5836
	"Rock County, WI"	"55105"	"Certain infectious and parasitic diseases"	"A00-B99"	36	163084	22.0745	15.4608	30.5604	3.6791
	"Rock County, WI"	"55105"	"Neoplasms"	"C00-D48"	358	163084	219.5188	196.7790	242.2586	11.6019
	"Rock County, WI"	"55105"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	83	163084	50.8940	40.5366	63.0908	5.5863
	"Rock County, WI"	"55105"	"Mental and behavioural disorders"	"F01-F99"	117	163084	71.7422	58.7423	84.7420	6.6326
	"Rock County, WI"	"55105"	"Diseases of the nervous system"	"G00-G98"	124	163084	76.0344	62.6514	89.4175	6.8281
	"Rock County, WI"	"55105"	"Diseases of the circulatory system"	"I00-I99"	458	163084	280.8369	255.1165	306.5573	13.1226
	"Rock County, WI"	"55105"	"Diseases of the respiratory system"	"J00-J98"	167	163084	102.4012	86.8701	117.9323	7.9240
	"Rock County, WI"	"55105"	"Diseases of the digestive system"	"K00-K92"	69	163084	42.3095	32.9193	53.5452	5.0935
	"Rock County, WI"	"55105"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	20	163084	12.2636	7.4910	18.9402	2.7422
	"Rock County, WI"	"55105"	"Diseases of the genitourinary system"	"N00-N98"	46	163084	28.2063	20.6507	37.6233	4.1588
	"Rock County, WI"	"55105"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	163084	Unreliable	3.8020	12.8533	2.1241
	"Rock County, WI"	"55105"	"Codes for special purposes"	"U00-U99"	139	163084	85.2322	71.0627	99.4016	7.2293
	"Rock County, WI"	"55105"	"External causes of morbidity and mortality"	"V01-Y89"	205	163084	125.7021	108.4944	142.9097	8.7794
	"Rusk County, WI"	"55107"	"Neoplasms"	"C00-D48"	32	14022	228.2128	156.0976	322.1680	40.3427
	"Rusk County, WI"	"55107"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	14022	Unreliable	34.1991	131.1539	22.5523
	"Rusk County, WI"	"55107"	"Mental and behavioural disorders"	"F01-F99"	12	14022	Unreliable	44.2199	149.4908	24.7048
	"Rusk County, WI"	"55107"	"Diseases of the nervous system"	"G00-G98"	17	14022	Unreliable	70.6260	194.1142	29.4045
	"Rusk County, WI"	"55107"	"Diseases of the circulatory system"	"I00-I99"	49	14022	349.4509	258.5272	461.9915	49.9216
	"Rusk County, WI"	"55107"	"Diseases of the respiratory system"	"J00-J98"	19	14022	Unreliable	81.5813	211.6016	31.0861
	"Rusk County, WI"	"55107"	"Codes for special purposes"	"U00-U99"	17	14022	Unreliable	70.6260	194.1142	29.4045
	"Rusk County, WI"	"55107"	"External causes of morbidity and mortality"	"V01-Y89"	18	14022	Unreliable	76.0796	202.8793	30.2570
	"St. Croix County, WI"	"55109"	"Neoplasms"	"C00-D48"	155	91838	168.7755	142.2050	195.3459	13.5564
	"St. Croix County, WI"	"55109"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	65	91838	70.7768	54.6241	90.2107	8.7788
	"St. Croix County, WI"	"55109"	"Mental and behavioural disorders"	"F01-F99"	33	91838	35.9328	24.7344	50.4630	6.2551
	"St. Croix County, WI"	"55109"	"Diseases of the nervous system"	"G00-G98"	71	91838	77.3100	60.3799	97.5158	9.1750
	"St. Croix County, WI"	"55109"	"Diseases of the circulatory system"	"I00-I99"	198	91838	215.5970	185.5663	245.6278	15.3218
	"St. Croix County, WI"	"55109"	"Diseases of the respiratory system"	"J00-J98"	47	91838	51.1771	37.6029	68.0548	7.4649
	"St. Croix County, WI"	"55109"	"Diseases of the digestive system"	"K00-K92"	29	91838	31.5773	21.1480	45.3504	5.8638
	"St. Croix County, WI"	"55109"	"Diseases of the genitourinary system"	"N00-N98"	31	91838	33.7551	22.9349	47.9127	6.0626
	"St. Croix County, WI"	"55109"	"Codes for special purposes"	"U00-U99"	41	91838	44.6438	32.0373	60.5643	6.9722
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	58	91838	63.1547	47.9559	81.6420	8.2926
	"Sauk County, WI"	"55111"	"Certain infectious and parasitic diseases"	"A00-B99"	16	64449	Unreliable	14.1902	40.3157	6.2065
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	160	64449	248.2583	209.7903	286.7263	19.6265
	"Sauk County, WI"	"55111"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	48	64449	74.4775	54.9137	98.7460	10.7499
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	52	64449	80.6840	60.2588	105.8065	11.1889
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	57	64449	88.4420	66.9851	114.5873	11.7144
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	192	64449	297.9100	255.7704	340.0496	21.4998
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	46	64449	71.3743	52.2552	95.2033	10.5236
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	36	64449	55.8581	39.1225	77.3311	9.3097
	"Sauk County, WI"	"55111"	"Diseases of the genitourinary system"	"N00-N98"	14	64449	Unreliable	11.8760	36.4468	5.8056
	"Sauk County, WI"	"55111"	"Codes for special purposes"	"U00-U99"	44	64449	68.2710	49.6057	91.6505	10.2922
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	69	64449	107.0614	83.3002	135.4926	12.8887
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	63	16700	377.2455	289.8868	482.6592	47.5285
	"Sawyer County, WI"	"55113"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	16700	Unreliable	41.4490	133.1161	21.5901
	"Sawyer County, WI"	"55113"	"Mental and behavioural disorders"	"F01-F99"	10	16700	Unreliable	28.7150	110.1222	18.9358
	"Sawyer County, WI"	"55113"	"Diseases of the nervous system"	"G00-G98"	14	16700	Unreliable	45.8320	140.6564	22.4051
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	63	16700	377.2455	289.8868	482.6592	47.5285
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	21	16700	125.7485	77.8408	192.2204	27.4406
	"Sawyer County, WI"	"55113"	"Diseases of the digestive system"	"K00-K92"	15	16700	Unreliable	50.2716	148.1452	23.1915
	"Sawyer County, WI"	"55113"	"Codes for special purposes"	"U00-U99"	16	16700	Unreliable	54.7631	155.5871	23.9521
	"Sawyer County, WI"	"55113"	"External causes of morbidity and mortality"	"V01-Y89"	29	16700	173.6527	116.2987	249.3948	32.2465
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	84	40786	205.9530	164.2764	254.9843	22.4713
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	46	40786	112.7838	82.5724	150.4378	16.6291
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	23	40786	56.3919	35.7474	84.6155	11.7585
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	52	40786	127.4947	95.2194	167.1928	17.6803
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	144	40786	353.0623	295.3955	410.7292	29.4219
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	63	40786	154.4648	118.6954	197.6269	19.4607
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	22	40786	53.9401	33.8037	81.6658	11.5001
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	11	40786	Unreliable	13.4634	48.2570	8.1318
	"Shawano County, WI"	"55115"	"Codes for special purposes"	"U00-U99"	63	40786	154.4648	118.6954	197.6269	19.4607
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	38	40786	93.1692	65.9321	127.8822	15.1140
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	34	115240	29.5036	20.4322	41.2284	5.0598
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	223	115240	193.5092	168.1109	218.9075	12.9583
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	52	115240	45.1232	33.7003	59.1732	6.2575
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	92	115240	79.8334	64.3569	97.9085	8.3232
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	118	115240	102.3950	83.9196	120.8704	9.4262
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	395	115240	342.7629	308.9602	376.5656	17.2463
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	102	115240	88.5109	71.3337	105.6882	8.7639
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	54	115240	46.8587	35.2017	61.1403	6.3767
	"Sheboygan County, WI"	"55117"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	115240	Unreliable	4.1612	15.9583	2.7441
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	23	115240	19.9583	12.6518	29.9473	4.1616
	"Sheboygan County, WI"	"55117"	"Codes for special purposes"	"U00-U99"	127	115240	110.2048	91.0378	129.3718	9.7791
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	93	115240	80.7011	65.1363	98.8646	8.3683
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	38	20318	187.0263	132.3510	256.7085	30.3397
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	20318	Unreliable	30.5174	103.1676	17.0494
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	14	20318	Unreliable	37.6707	115.6099	18.4155
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	76	20318	374.0526	294.7123	468.1829	42.9068
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	19	20318	Unreliable	56.3015	146.0320	21.4534
	"Taylor County, WI"	"55119"	"Codes for special purposes"	"U00-U99"	24	20318	118.1219	75.6830	175.7559	24.1115
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	11	20318	Unreliable	27.0263	96.8702	16.3236
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	61	29681	205.5187	157.2054	263.9970	26.3140
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	29681	Unreliable	28.2853	83.3538	13.0487
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	28	29681	94.3364	62.6856	136.3426	17.8279
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	19	29681	Unreliable	38.5409	99.9656	14.6858
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	84	29681	283.0093	225.7396	350.3854	30.8788
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	21	29681	70.7523	43.7971	108.1527	15.4394
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	11	29681	Unreliable	18.5007	66.3121	11.1742
	"Trempealeau County, WI"	"55121"	"Codes for special purposes"	"U00-U99"	33	29681	111.1822	76.5323	156.1410	19.3543
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	29	29681	97.7056	65.4354	140.3219	18.1435
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	86	30861	278.6689	222.8989	344.1533	30.0496
	"Vernon County, WI"	"55123"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	30861	116.6521	81.7020	161.4955	19.4420
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	38	30861	123.1328	87.1361	169.0096	19.9748
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	96	30861	311.0722	251.9685	379.8721	31.7487
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	24	30861	77.7681	49.8275	115.7126	15.8743
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	16	30861	Unreliable	29.6343	84.1938	12.9613
	"Vernon County, WI"	"55123"	"Codes for special purposes"	"U00-U99"	22	30861	71.2874	44.6751	107.9298	15.1985
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	27	30861	87.4891	57.6562	127.2922	16.8373
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	65	22356	290.7497	224.3948	370.5837	36.0631
	"Vilas County, WI"	"55125"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	22356	Unreliable	30.9625	99.4381	16.1279
	"Vilas County, WI"	"55125"	"Mental and behavioural disorders"	"F01-F99"	15	22356	Unreliable	37.5530	110.6649	17.3241
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	24	22356	107.3537	68.7837	159.7338	21.9135
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	93	22356	415.9957	335.7626	509.6239	43.1367
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	27	22356	120.7729	79.5906	175.7186	23.2428
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	19	22356	Unreliable	51.1689	132.7195	19.4977
	"Vilas County, WI"	"55125"	"Codes for special purposes"	"U00-U99"	29	22356	129.7191	86.8755	186.2987	24.0882
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	27	22356	120.7729	79.5906	175.7186	23.2428
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	17	103953	Unreliable	9.5266	26.1837	3.9663
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	254	103953	244.3412	214.2918	274.3906	15.3313
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	49	103953	47.1367	34.8722	62.3171	6.7338
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	71	103953	68.3001	53.3431	86.1510	8.1057
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	103	103953	99.0832	79.9478	118.2186	9.7630
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	292	103953	280.8962	248.6773	313.1151	16.4382
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	87	103953	83.6917	67.0337	103.2337	8.9727
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	55	103953	52.9085	39.8581	68.8679	7.1342
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	29	103953	27.8972	18.6833	40.0652	5.1804
	"Walworth County, WI"	"55127"	"Codes for special purposes"	"U00-U99"	116	103953	111.5889	91.2818	131.8960	10.3608
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	99	103953	95.2353	77.4025	115.9452	9.5715
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	72	15712	458.2485	358.5519	577.0860	54.0051
	"Washburn County, WI"	"55129"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	15712	Unreliable	48.7140	149.5011	23.8140
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	20	15712	127.2912	77.7533	196.5911	28.4632
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	59	15712	375.5092	285.8564	484.3805	48.8871
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	25	15712	159.1141	102.9707	234.8842	31.8228
	"Washburn County, WI"	"55129"	"Codes for special purposes"	"U00-U99"	13	15712	Unreliable	44.0554	141.4867	22.9478
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	15	15712	Unreliable	53.4327	157.4609	24.6498
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	18	136445	Unreliable	7.8184	20.8492	3.1094
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	255	136445	186.8885	163.9498	209.8272	11.7034
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	47	136445	34.4461	25.3096	45.8061	5.0245
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	83	136445	60.8304	48.4508	75.4084	6.6770
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	105	136445	76.9541	62.2346	91.6736	7.5099
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	441	136445	323.2072	293.0412	353.3732	15.3908
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	83	136445	60.8304	48.4508	75.4084	6.6770
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	53	136445	38.8435	29.0965	50.8081	5.3356
	"Washington County, WI"	"55131"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	13	136445	Unreliable	5.0731	16.2926	2.6425
	"Washington County, WI"	"55131"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	136445	Unreliable	5.0731	16.2926	2.6425
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	26	136445	19.0553	12.4475	27.9204	3.7371
	"Washington County, WI"	"55131"	"Codes for special purposes"	"U00-U99"	117	136445	85.7488	70.2110	101.2867	7.9275
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	118	136445	86.4817	70.8776	102.0859	7.9613
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	75	406172	18.4651	14.5239	23.1462	2.1322
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	811	406172	199.6691	185.9269	213.4113	7.0113
	"Waukesha County, WI"	"55133"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	12	406172	Unreliable	1.5266	5.1608	0.8529
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	168	406172	41.3618	35.1072	47.6164	3.1911
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	311	406172	76.5685	68.0586	85.0785	4.3418
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	344	406172	84.6932	75.7431	93.6432	4.5664
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	1103	406172	271.5598	255.5335	287.5862	8.1767
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	286	406172	70.4135	62.2528	78.5743	4.1636
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	170	406172	41.8542	35.5625	48.1459	3.2101
	"Waukesha County, WI"	"55133"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	15	406172	Unreliable	2.0669	6.0911	0.9535
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	19	406172	Unreliable	2.8164	7.3050	1.0732
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	96	406172	23.6353	19.1446	28.8627	2.4123
	"Waukesha County, WI"	"55133"	"Certain conditions originating in the perinatal period"	"P00-P96"	13	406172	Unreliable	1.7042	5.4731	0.8877
	"Waukesha County, WI"	"55133"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	20	406172	4.9240	3.0077	7.6048	1.1010
	"Waukesha County, WI"	"55133"	"Codes for special purposes"	"U00-U99"	421	406172	103.6507	93.7495	113.5519	5.0516
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	406	406172	99.9577	90.2345	109.6809	4.9608
	"Waupaca County, WI"	"55135"	"Certain infectious and parasitic diseases"	"A00-B99"	10	50664	Unreliable	9.4651	36.2988	6.2417
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	120	50664	236.8546	194.4759	279.2332	21.6218
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	64	50664	126.3224	97.2834	161.3112	15.7903
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	53	50664	104.6108	78.3608	136.8330	14.3694
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	72	50664	142.1127	111.1947	178.9668	16.7481
