"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Rock County, WI"	"55105"	"Diseases of the genitourinary system"	"N00-N98"	40	161448	24.7758	17.7001	33.7377	3.9174
	"Rock County, WI"	"55105"	"External causes of morbidity and mortality"	"V01-Y89"	134	161448	82.9989	68.9456	97.0521	7.1700
	"Rusk County, WI"	"55107"	"Neoplasms"	"C00-D48"	44	14124	311.5265	226.3551	418.2087	46.9644
	"Rusk County, WI"	"55107"	"Diseases of the nervous system"	"G00-G98"	16	14124	Unreliable	64.7511	183.9637	28.3206
	"Rusk County, WI"	"55107"	"Diseases of the circulatory system"	"I00-I99"	66	14124	467.2897	361.4019	594.5093	57.5194
	"Rusk County, WI"	"55107"	"Diseases of the respiratory system"	"J00-J98"	25	14124	177.0037	114.5479	261.2928	35.4007
	"Rusk County, WI"	"55107"	"External causes of morbidity and mortality"	"V01-Y89"	14	14124	Unreliable	54.1910	166.3100	26.4915
	"St. Croix County, WI"	"55109"	"Certain infectious and parasitic diseases"	"A00-B99"	10	87513	Unreliable	5.4796	21.0145	3.6135
	"St. Croix County, WI"	"55109"	"Neoplasms"	"C00-D48"	145	87513	165.6897	138.7205	192.6588	13.7598
	"St. Croix County, WI"	"55109"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	87513	39.9941	27.8575	55.6221	6.7602
	"St. Croix County, WI"	"55109"	"Mental and behavioural disorders"	"F01-F99"	48	87513	54.8490	40.4413	72.7215	7.9168
	"St. Croix County, WI"	"55109"	"Diseases of the nervous system"	"G00-G98"	70	87513	79.9881	62.3547	101.0602	9.5604
	"St. Croix County, WI"	"55109"	"Diseases of the circulatory system"	"I00-I99"	148	87513	169.1177	141.8710	196.3645	13.9014
	"St. Croix County, WI"	"55109"	"Diseases of the respiratory system"	"J00-J98"	40	87513	45.7075	32.6539	62.2408	7.2270
	"St. Croix County, WI"	"55109"	"Diseases of the digestive system"	"K00-K92"	28	87513	31.9952	21.2605	46.2421	6.0465
	"St. Croix County, WI"	"55109"	"Diseases of the genitourinary system"	"N00-N98"	19	87513	Unreliable	13.0716	33.9044	4.9809
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	42	87513	47.9929	34.5889	64.8724	7.4055
	"Sauk County, WI"	"55111"	"Certain infectious and parasitic diseases"	"A00-B99"	12	63642	Unreliable	9.7428	32.9367	5.4431
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	166	63642	260.8340	221.1545	300.5136	20.2446
	"Sauk County, WI"	"55111"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	63642	58.1377	40.9342	80.1353	9.5578
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	32	63642	50.2813	34.3924	70.9821	8.8886
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	45	63642	70.7080	51.5751	94.6130	10.5405
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	195	63642	306.4014	263.3954	349.4075	21.9419
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	60	63642	94.2774	71.9440	121.3538	12.1712
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	24	63642	37.7109	24.1622	56.1109	7.6977
	"Sauk County, WI"	"55111"	"Diseases of the genitourinary system"	"N00-N98"	16	63642	Unreliable	14.3701	40.8269	6.2852
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	54	63642	84.8496	63.7416	110.7101	11.5466
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	44	16376	268.6859	195.2272	360.6974	40.5059
	"Sawyer County, WI"	"55113"	"Mental and behavioural disorders"	"F01-F99"	11	16376	Unreliable	33.5320	120.1886	20.2530
	"Sawyer County, WI"	"55113"	"Diseases of the nervous system"	"G00-G98"	15	16376	Unreliable	51.2662	151.0763	23.6504
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	71	16376	433.5613	338.6157	546.8769	51.4543
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	14	16376	Unreliable	46.7388	143.4393	22.8484
	"Sawyer County, WI"	"55113"	"Diseases of the digestive system"	"K00-K92"	12	16376	Unreliable	37.8635	128.0020	21.1535
	"Sawyer County, WI"	"55113"	"Diseases of the genitourinary system"	"N00-N98"	10	16376	Unreliable	29.2831	112.3009	19.3104
	"Sawyer County, WI"	"55113"	"External causes of morbidity and mortality"	"V01-Y89"	16	16376	Unreliable	55.8466	158.6654	24.4260
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	101	41304	244.5284	196.8387	292.2181	24.3315
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	41304	65.3690	43.0788	95.1086	12.5803
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	29	41304	70.2111	47.0218	100.8351	13.0379
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	28	41304	67.7900	45.0458	97.9756	12.8111
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	138	41304	334.1081	278.3634	389.8528	28.4412
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	52	41304	125.8958	94.0253	165.0960	17.4586
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	20	41304	48.4215	29.5773	74.7831	10.8274
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	10	41304	Unreliable	11.6100	44.5245	7.6561
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	26	41304	62.9479	41.1195	92.2331	12.3451
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	18	115569	Unreliable	9.2307	24.6154	3.6711
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	244	115569	211.1293	184.6376	237.6210	13.5162
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	53	115569	45.8600	34.3524	59.9859	6.2994
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	76	115569	65.7616	51.8129	82.3105	7.5434
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	71	115569	61.4352	47.9815	77.4919	7.2910
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	353	115569	305.4452	273.5811	337.3094	16.2572
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	131	115569	113.3522	93.9411	132.7633	9.9036
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	49	115569	42.3989	31.3671	56.0535	6.0570
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	26	115569	22.4974	14.6960	32.9638	4.4121
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	88	115569	76.1450	61.0706	93.8129	8.1171
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	52	20455	254.2166	189.8616	333.3720	35.2535
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	20455	Unreliable	41.0430	120.9496	18.9342
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	13	20455	Unreliable	33.8400	108.6795	17.6267
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	62	20455	303.1044	232.3871	388.5647	38.4943
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	24	20455	117.3307	75.1761	174.5787	23.9500
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	10	20455	Unreliable	23.4437	89.9066	15.4597
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	60	29550	203.0457	154.9462	261.3604	26.2131
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	29550	84.6024	54.7504	124.8900	16.9205
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	19	29550	Unreliable	38.7118	100.4087	14.7509
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	18	29550	Unreliable	36.1011	96.2698	14.3575
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	89	29550	301.1844	241.8752	370.6346	31.9255
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	32	29550	108.2910	74.0711	152.8745	19.1433
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	10	29550	Unreliable	16.2281	62.2349	10.7014
	"Trempealeau County, WI"	"55121"	"Diseases of the genitourinary system"	"N00-N98"	14	29550	Unreliable	25.9017	79.4911	12.6621
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	23	29550	77.8342	49.3399	116.7894	16.2295
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	71	30506	232.7411	181.7731	293.5703	27.6213
	"Vernon County, WI"	"55123"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	30506	Unreliable	18.0004	64.5187	10.8720
	"Vernon County, WI"	"55123"	"Mental and behavioural disorders"	"F01-F99"	16	30506	Unreliable	29.9792	85.1735	13.1122
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	15	30506	Unreliable	27.5203	81.0996	12.6958
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	113	30506	370.4189	302.1206	438.7173	34.8461
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	30	30506	98.3413	66.3509	140.3881	17.9546
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	11	30506	Unreliable	18.0004	64.5187	10.8720
	"Vernon County, WI"	"55123"	"Diseases of the genitourinary system"	"N00-N98"	16	30506	Unreliable	29.9792	85.1735	13.1122
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	17	30506	Unreliable	32.4631	89.2241	13.5157
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	73	21387	341.3288	267.5472	429.1698	39.9495
	"Vilas County, WI"	"55125"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	21387	Unreliable	22.4220	85.9887	14.7860
	"Vilas County, WI"	"55125"	"Mental and behavioural disorders"	"F01-F99"	11	21387	Unreliable	25.6754	92.0282	15.5077
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	20	21387	93.5148	57.1216	144.4261	20.9105
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	101	21387	472.2495	380.1480	564.3510	46.9906
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	24	21387	112.2177	71.9001	166.9710	22.9063
	"Vilas County, WI"	"55125"	"Diseases of the genitourinary system"	"N00-N98"	10	21387	Unreliable	22.4220	85.9887	14.7860
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	28	21387	130.9207	86.9955	189.2170	24.7417
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	16	102804	Unreliable	8.8960	25.2743	3.8909
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	203	102804	197.4631	170.2991	224.6272	13.8592
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	102804	35.9908	25.3408	49.6087	5.9169
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	45	102804	43.7726	31.9282	58.5713	6.5252
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	69	102804	67.1180	52.2218	84.9419	8.0801
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	280	102804	272.3629	240.4604	304.2655	16.2768
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	93	102804	90.4634	73.0157	110.8240	9.3806
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	39	102804	37.9363	26.9765	51.8600	6.0747
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	30	102804	29.1817	19.6889	41.6587	5.3278
	"Walworth County, WI"	"55127"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	102804	Unreliable	6.7332	21.6241	3.5072
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	72	102804	70.0362	54.7991	88.1987	8.2538
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	60	15552	385.8025	294.4097	496.6049	49.8069
	"Washburn County, WI"	"55129"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	15552	Unreliable	35.3086	126.5566	21.3260
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	15	15552	Unreliable	53.9824	159.0808	24.9034
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	40	15552	257.2016	183.7474	350.2366	40.6672
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	22	15552	141.4609	88.6521	214.1732	30.1596
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	19	15552	Unreliable	73.5554	190.7843	28.0279
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	26	133674	19.4503	12.7055	28.4992	3.8145
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	275	133674	205.7244	181.4093	230.0394	12.4056
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	133674	27.6793	19.4887	38.1523	4.5504
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	53	133674	39.6487	29.6996	51.8613	5.4462
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	114	133674	85.2821	69.6268	100.9374	7.9874
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	317	133674	237.1441	211.0382	263.2500	13.3193
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	110	133674	82.2897	66.9116	97.6679	7.8460
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	34	133674	25.4350	17.6145	35.5429	4.3621
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	28	133674	20.9465	13.9187	30.2735	3.9585
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	90	133674	67.3280	54.1398	82.7575	7.0970
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	55	396488	13.8718	10.4502	18.0561	1.8705
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	779	396488	196.4751	182.6777	210.2724	7.0394
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	110	396488	27.7436	22.5589	32.9283	2.6452
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	203	396488	51.1995	44.1563	58.2428	3.5935
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	314	396488	79.1953	70.4356	87.9551	4.4693
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	925	396488	233.2984	218.2636	248.3331	7.6708
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	329	396488	82.9786	74.0120	91.9451	4.5748
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	122	396488	30.7702	25.3100	36.2303	2.7858
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	19	396488	Unreliable	2.8852	7.4834	1.0994
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	82	396488	20.6816	16.4487	25.6712	2.2839
	"Waukesha County, WI"	"55133"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	13	396488	Unreliable	1.7458	5.6068	0.9094
	"Waukesha County, WI"	"55133"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	24	396488	6.0531	3.8784	9.0066	1.2356
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	298	396488	75.1599	66.6263	83.6935	4.3539
	"Waupaca County, WI"	"55135"	"Certain infectious and parasitic diseases"	"A00-B99"	11	51945	Unreliable	10.5712	37.8902	6.3849
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	150	51945	288.7670	242.5546	334.9793	23.5777
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	51945	50.0529	32.6961	73.3391	9.8162
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	84	51945	161.7095	128.9860	200.2077	17.6440
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	44	51945	84.7050	61.5466	113.7122	12.7698
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	236	51945	454.3267	396.3614	512.2920	29.5741
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	90	51945	173.2602	139.3220	212.9662	18.2632
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	36	51945	69.3041	48.5399	95.9459	11.5507
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	17	51945	Unreliable	19.0647	52.3991	7.9374
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	51	51945	98.1808	73.1025	129.0900	13.7481
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	74	24033	307.9100	241.7771	386.5532	35.7938
	"Waushara County, WI"	"55137"	"Diseases of the nervous system"	"G00-G98"	16	24033	Unreliable	38.0537	108.1140	16.6438
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	106	24033	441.0602	357.0947	525.0257	42.8396
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	23	24033	95.7017	60.6663	143.5995	19.9552
	"Waushara County, WI"	"55137"	"Diseases of the genitourinary system"	"N00-N98"	11	24033	Unreliable	22.8486	81.8961	13.8003
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	14	24033	Unreliable	31.8476	97.7390	15.5688
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	26	169546	15.3351	10.0173	22.4694	3.0075
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	328	169546	193.4578	172.5213	214.3944	10.6819
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	68	169546	40.1071	31.1448	50.8454	4.8637
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	108	169546	63.6995	51.6857	75.7133	6.1295
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	141	169546	83.1633	69.4362	96.8903	7.0036
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	358	169546	211.1521	189.2791	233.0252	11.1597
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	151	169546	89.0614	74.8559	103.2669	7.2477
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	45	169546	26.5415	19.3596	35.5146	3.9566
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	52	169546	30.6701	22.9060	40.2199	4.2532
	"Winnebago County, WI"	"55139"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	169546	Unreliable	3.6571	12.3634	2.0432
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	133	169546	78.4448	65.1128	91.7768	6.8020
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	14	73435	Unreliable	10.4227	31.9870	5.0952
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	166	73435	226.0502	191.6622	260.4383	17.5449
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	60	73435	81.7049	62.3498	105.1706	10.5481
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	60	73435	81.7049	62.3498	105.1706	10.5481
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	52	73435	70.8109	52.8851	92.8593	9.8197
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	204	73435	277.7967	239.6754	315.9180	19.4497
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	103	73435	140.2601	113.1724	167.3478	13.8202
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	30	73435	40.8525	27.5632	58.3193	7.4586
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	29	73435	39.4907	26.4477	56.7154	7.3332
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	60	73435	81.7049	62.3498	105.1706	10.5481
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2015"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 12:55:44 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 12:55:44 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
