"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	38	41083	92.4957	65.4555	126.9577	15.0048
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	20	41083	48.6819	29.7364	75.1854	10.8856
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	11	41083	Unreliable	13.3661	47.9081	8.0730
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	26	41083	63.2865	41.3407	92.7293	12.4115
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	218	113433	192.1839	166.6719	217.6960	13.0163
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	113433	27.3289	18.5686	38.7912	4.9084
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	64	113433	56.4210	43.4509	72.0485	7.0526
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	42	113433	37.0263	26.6852	50.0488	5.7133
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	399	113433	351.7495	317.2349	386.2641	17.6095
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	89	113433	78.4604	63.0100	96.5526	8.3168
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	39	113433	34.3815	24.4487	47.0006	5.5055
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	19	113433	Unreliable	10.0847	26.1571	3.8427
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	61	113433	53.7762	41.1345	69.0777	6.8853
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	36	19933	180.6050	126.4940	250.0332	30.1008
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	66	19933	331.1092	256.0799	421.2537	40.7567
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	14	19933	Unreliable	38.3983	117.8429	18.7712
	"Taylor County, WI"	"55119"	"Diseases of the digestive system"	"K00-K92"	13	19933	Unreliable	34.7262	111.5256	18.0884
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	10	19933	Unreliable	24.0576	92.2611	15.8645
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	80	27413	291.8323	231.4055	363.2116	32.6278
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	27413	Unreliable	27.9208	85.6879	13.6492
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	14	27413	Unreliable	27.9208	85.6879	13.6492
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	18	27413	Unreliable	38.9154	103.7746	15.4767
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	119	27413	434.1006	356.1045	512.0967	39.7939
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	25	27413	91.1976	59.0185	134.6259	18.2395
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	18	27413	Unreliable	38.9154	103.7746	15.4767
	"Trempealeau County, WI"	"55121"	"Diseases of the genitourinary system"	"N00-N98"	12	27413	Unreliable	22.6189	76.4659	12.6367
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	11	27413	Unreliable	20.0314	71.7983	12.0987
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	72	28395	253.5658	198.4000	319.3230	29.8830
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	15	28395	Unreliable	29.5663	87.1289	13.6397
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	119	28395	419.0879	343.7891	494.3866	38.4177
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	23	28395	81.0002	51.3468	121.5400	16.8897
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	11	28395	Unreliable	19.3386	69.3153	11.6803
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	22	28395	77.4784	48.5550	117.3031	16.5185
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	58	21997	263.6723	200.2169	340.8571	34.6219
	"Vilas County, WI"	"55125"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	21997	Unreliable	41.5759	118.1208	18.1843
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	11	21997	Unreliable	24.9634	89.4762	15.0776
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	91	21997	413.6928	333.0806	507.9237	43.3668
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	22	21997	100.0136	62.6775	151.4216	21.3230
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	11	21997	Unreliable	24.9634	89.4762	15.0776
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	12	21997	Unreliable	28.1880	95.2930	15.7481
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	12	97087	Unreliable	6.3866	21.5905	3.5680
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	189	97087	194.6708	166.9167	222.4248	14.1602
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	97087	23.6901	15.0174	35.5467	4.9397
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	31	97087	31.9301	21.6949	45.3223	5.7348
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	46	97087	47.3802	34.6885	63.1985	6.9858
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	297	97087	305.9112	271.1197	340.7027	17.7508
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	75	97087	77.2503	60.7620	96.8340	8.9201
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	26	97087	26.7801	17.4936	39.2390	5.2520
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	20	97087	20.6001	12.5831	31.8152	4.6063
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	63	97087	64.8903	49.8636	83.0225	8.1754
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	39	16138	241.6656	171.8484	330.3642	38.6975
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	14	16138	Unreliable	47.4281	145.5547	23.1854
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	63	16138	390.3829	299.9820	499.4677	49.1836
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	19	16138	Unreliable	70.8844	183.8566	27.0102
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	13	16138	Unreliable	42.8924	137.7518	22.3420
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	11	122143	Unreliable	4.4957	16.1140	2.7154
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	233	122143	190.7600	166.2657	215.2543	12.4971
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	122143	28.6549	19.9593	39.8521	4.8436
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	35	122143	28.6549	19.9593	39.8521	4.8436
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	58	122143	47.4853	36.0575	61.3857	6.2351
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	298	122143	243.9763	216.2753	271.6773	14.1332
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	75	122143	61.4034	48.2975	76.9698	7.0903
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	28	122143	22.9239	15.2327	33.1315	4.3322
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	20	122143	16.3742	10.0019	25.2887	3.6614
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	80	122143	65.4970	51.9352	81.5169	7.3228
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	32	373787	8.5610	5.8557	12.0856	1.5134
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	663	373787	177.3737	163.8720	190.8755	6.8886
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	101	373787	27.0207	21.7510	32.2905	2.6887
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	139	373787	37.1870	31.0048	43.3691	3.1542
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	151	373787	40.3973	33.9539	46.8408	3.2875
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	1015	373787	271.5450	254.8393	288.2507	8.5233
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	244	373787	65.2778	57.0870	73.4686	4.1790
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	86	373787	23.0078	18.4032	28.4143	2.4810
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	18	373787	Unreliable	2.8540	7.6107	1.1350
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	73	373787	19.5298	15.3083	24.5558	2.2858
	"Waukesha County, WI"	"55133"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	373787	Unreliable	1.2829	4.9200	0.8460
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	198	373787	52.9713	45.5929	60.3498	3.7645
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	134	52579	254.8546	211.7031	298.0061	22.0161
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	52579	53.2532	35.3862	76.9658	10.0639
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	27	52579	51.3513	33.8410	74.7136	9.8826
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	40	52579	76.0760	54.3495	103.5942	12.0287
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	297	52579	564.8643	500.6219	629.1067	32.7768
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	80	52579	152.1520	120.6474	189.3669	17.0111
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	19	52579	Unreliable	21.7565	56.4309	8.2902
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	24	52579	45.6456	29.2460	67.9170	9.3174
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	44	52579	83.6836	60.8045	112.3410	12.6158
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	59	24464	241.1707	183.5912	311.0933	31.3978
	"Waushara County, WI"	"55137"	"Diseases of the nervous system"	"G00-G98"	10	24464	Unreliable	19.6019	75.1733	12.9262
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	137	24464	560.0065	466.2311	653.7819	47.8446
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	15	24464	Unreliable	34.3172	101.1292	15.8314
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	16	24464	Unreliable	37.3833	106.2093	16.3506
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	22	159440	13.7983	8.6473	20.8908	2.9418
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	312	159440	195.6849	173.9711	217.3987	11.0785
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	76	159440	47.6668	37.5562	59.6622	5.4678
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	45	159440	28.2238	20.5867	37.7657	4.2074
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	66	159440	41.3949	32.0148	52.6646	5.0954
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	471	159440	295.4089	268.7300	322.0879	13.6117
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	118	159440	74.0090	60.6554	87.3627	6.8131
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	41	159440	25.7150	18.4536	34.8852	4.0160
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	159440	Unreliable	3.8889	13.1470	2.1727
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	36	159440	22.5790	15.8141	31.2589	3.7632
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	95	159440	59.5835	48.2067	72.8379	6.1131
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	168	75179	223.4667	189.6746	257.2587	17.2408
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	75179	Unreliable	14.1900	37.8400	5.6434
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	23	75179	30.5936	19.3936	45.9055	6.3792
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	45	75179	59.8571	43.6604	80.0936	8.9230
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	233	75179	309.9270	270.1312	349.7228	20.3040
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	68	75179	90.4508	70.2387	114.6681	10.9688
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	28	75179	37.2444	24.7486	53.8286	7.0385
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	16	75179	Unreliable	12.1649	34.5616	5.3206
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	49	75179	65.1778	48.2192	86.1683	9.3111
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2003"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 1:02:04 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 1:02:04 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
