"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	16	27010	Unreliable	33.8595	96.1979	14.8093
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	72	28056	256.6296	200.7973	323.1814	30.2441
	"Vernon County, WI"	"55123"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	28056	Unreliable	17.0922	65.5489	11.2713
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	11	28056	Unreliable	19.5723	70.1528	11.8214
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	153	28056	545.3379	458.9255	631.7503	44.0880
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	29	28056	103.3647	69.2254	148.4493	19.1943
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	13	28056	Unreliable	24.6720	79.2358	12.8513
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	17	28056	Unreliable	35.2979	97.0156	14.6960
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	72	21033	342.3192	267.8442	431.0929	40.3427
	"Vilas County, WI"	"55125"	"Mental and behavioural disorders"	"F01-F99"	11	21033	Unreliable	26.1075	93.5771	15.7687
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	11	21033	Unreliable	26.1075	93.5771	15.7687
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	104	21033	494.4611	399.4287	589.4934	48.4859
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	14	21033	Unreliable	36.3901	111.6798	17.7895
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	13	21033	Unreliable	32.9101	105.6929	17.1424
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	14	93759	Unreliable	8.1634	25.0532	3.9907
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	189	93759	201.5806	172.8415	230.3198	14.6628
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	93759	29.8638	19.8442	43.1616	5.6437
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	26	93759	27.7307	18.1145	40.6318	5.4384
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	39	93759	41.5960	29.5789	56.8630	6.6607
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	335	93759	357.2990	319.0372	395.5608	19.5213
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	98	93759	104.5233	84.8572	127.3805	10.5584
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	31	93759	33.0635	22.4650	46.9310	5.9384
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	11	93759	Unreliable	5.8567	20.9922	3.5374
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	35	93759	37.3297	26.0017	51.9167	6.3099
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	48	16036	299.3265	220.6994	396.8621	43.2041
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	86	16036	536.2933	428.9650	662.3169	57.8300
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	22	16036	137.1913	85.9764	207.7090	29.2493
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	11	16036	Unreliable	34.2430	122.7368	20.6824
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	176	117493	149.7962	127.6652	171.9271	11.2913
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	117493	29.7890	20.7492	41.4294	5.0353
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	24	117493	20.4267	13.0878	30.3934	4.1696
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	41	117493	34.8957	25.0418	47.3399	5.4498
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	356	117493	302.9968	271.5215	334.4720	16.0588
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	59	117493	50.2158	38.2267	64.7748	6.5375
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	27	117493	22.9801	15.1441	33.4349	4.4225
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	11	117493	Unreliable	4.6736	16.7517	2.8228
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	45	117493	38.3002	27.9365	51.2487	5.7094
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	29	360767	8.0384	5.3835	11.5446	1.4927
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	653	360767	181.0033	167.1202	194.8863	7.0832
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	102	360767	28.2731	22.7862	33.7600	2.7995
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	77	360767	21.3434	16.8438	26.6756	2.4323
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	111	360767	30.7678	25.0439	36.4917	2.9203
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	1131	360767	313.4987	295.2278	331.7697	9.3219
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	264	360767	73.1774	64.3501	82.0048	4.5038
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	117	360767	32.4309	26.5544	38.3075	2.9982
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	15	360767	Unreliable	2.3271	6.8577	1.0735
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	85	360767	23.5609	18.8195	29.1335	2.5555
	"Waukesha County, WI"	"55133"	"Certain conditions originating in the perinatal period"	"P00-P96"	12	360767	Unreliable	1.7187	5.8103	0.9602
	"Waukesha County, WI"	"55133"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	360767	Unreliable	1.5221	5.4556	0.9193
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	176	360767	48.7849	41.5774	55.9925	3.6773
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	152	51731	293.8277	247.1158	340.5395	23.8326
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	51731	Unreliable	17.6788	50.2272	7.7323
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	26	51731	50.2600	32.8313	73.6425	9.8568
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	30	51731	57.9923	39.1274	82.7875	10.5879
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	250	51731	483.2692	423.3625	543.1759	30.5646
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	76	51731	146.9138	115.7519	183.8847	16.8522
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	18	51731	Unreliable	20.6218	54.9917	8.2014
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	13	51731	Unreliable	13.3807	42.9731	6.9698
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	38	51731	73.4569	51.9825	100.8255	11.9163
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	71	23154	306.6425	239.4908	386.7866	36.3918
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	94	23154	405.9774	328.0703	496.8148	41.8734
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	28	23154	120.9294	80.3564	174.7769	22.8535
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	19	23154	Unreliable	49.4054	128.1454	18.8257
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	19	156763	Unreliable	7.2972	18.9272	2.7806
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	299	156763	190.7338	169.1142	212.3534	11.0304
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	57	156763	36.3606	27.5392	47.1095	4.8161
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	37	156763	23.6025	16.6183	32.5330	3.8802
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	59	156763	37.6364	28.6507	48.5484	4.8998
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	460	156763	293.4366	266.6207	320.2524	13.6816
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	110	156763	70.1696	57.0564	83.2828	6.6904
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	32	156763	20.4130	13.9625	28.8170	3.6085
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	23	156763	14.6718	9.3006	22.0149	3.0593
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	69	156763	44.0155	34.2467	55.7042	5.2988
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	161	75555	213.0898	180.1739	246.0057	16.7938
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	75555	41.0297	27.8776	58.2384	7.3692
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	22	75555	29.1179	18.2479	44.0847	6.2079
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	33	75555	43.6768	30.0649	61.3384	7.6032
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	259	75555	342.7966	301.0480	384.5453	21.3003
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	88	75555	116.4714	93.4136	143.4963	12.4159
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	21	75555	27.7943	17.2052	42.4867	6.0652
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	11	75555	Unreliable	7.2678	26.0500	4.3897
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	45	75555	59.5593	43.4431	79.6951	8.8786
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2000"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 1:02:56 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 1:02:56 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
