"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	47	84922	55.3449	40.6652	73.5971	8.0729
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	150	62290	240.8091	202.2716	279.3466	19.6620
	"Sauk County, WI"	"55111"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	62290	Unreliable	11.1125	35.6885	5.7883
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	31	62290	49.7672	33.8143	70.6406	8.9385
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	46	62290	73.8481	54.0664	98.5031	10.8883
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	192	62290	308.2357	264.6355	351.8359	22.2450
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	55	62290	88.2967	66.5174	114.9305	11.9059
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	27	62290	43.3456	28.5652	63.0657	8.3419
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	49	62290	78.6643	58.1966	103.9982	11.2378
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	58	16596	349.4818	265.3755	451.7856	45.8892
	"Sawyer County, WI"	"55113"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	16596	Unreliable	28.8949	110.8122	19.0545
	"Sawyer County, WI"	"55113"	"Mental and behavioural disorders"	"F01-F99"	17	16596	Unreliable	59.6721	164.0076	24.8440
	"Sawyer County, WI"	"55113"	"Diseases of the nervous system"	"G00-G98"	13	16596	Unreliable	41.7087	133.9503	21.7254
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	51	16596	307.3030	228.8086	404.0481	43.0310
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	15	16596	Unreliable	50.5866	149.0736	23.3368
	"Sawyer County, WI"	"55113"	"External causes of morbidity and mortality"	"V01-Y89"	12	16596	Unreliable	37.3615	126.3051	20.8731
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	108	41754	258.6579	209.8747	307.4410	24.8894
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	41754	62.2695	40.6763	91.2391	12.2121
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	32	41754	76.6394	52.4213	108.1918	13.5481
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	24	41754	57.4795	36.8283	85.5249	11.7330
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	141	41754	337.6922	281.9521	393.4323	28.4388
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	55	41754	131.7239	99.2329	171.4571	17.7616
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	14	41754	Unreliable	18.3310	56.2572	8.9612
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	22	41754	52.6896	33.0200	79.7725	11.2335
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	18	115149	Unreliable	9.2644	24.7052	3.6845
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	258	115149	224.0575	196.7171	251.3980	13.9492
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	40	115149	34.7376	24.8169	47.3029	5.4925
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	87	115149	75.5543	60.5160	93.1962	8.1003
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	62	115149	53.8433	41.2811	69.0244	6.8381
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	333	115149	289.1905	258.1293	320.2517	15.8475
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	97	115149	84.2387	68.3117	102.7645	8.5531
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	50	115149	43.4220	32.2287	57.2467	6.1408
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	32	115149	27.7901	19.0084	39.2313	4.9126
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	70	115149	60.7908	47.3895	76.8055	7.2659
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	42	20661	203.2815	146.5070	274.7777	31.3670
	"Taylor County, WI"	"55119"	"Mental and behavioural disorders"	"F01-F99"	14	20661	Unreliable	37.0454	113.6906	18.1098
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	57	20661	275.8821	208.9503	357.4384	36.5415
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	13	20661	Unreliable	33.5026	107.5959	17.4510
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	20	20661	96.8007	59.1288	149.5010	21.6453
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	58	29001	199.9931	151.8628	258.5371	26.2604
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	14	29001	Unreliable	26.3920	80.9959	12.9018
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	14	29001	Unreliable	26.3920	80.9959	12.9018
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	74	29001	255.1636	200.3596	320.3350	29.6622
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	38	29001	131.0300	92.7247	179.8491	21.2559
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	21	29001	72.4113	44.8240	110.6886	15.8014
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	80	29954	267.0762	211.7754	332.4003	29.8600
	"Vernon County, WI"	"55123"	"Mental and behavioural disorders"	"F01-F99"	28	29954	93.4767	62.1143	135.1000	17.6654
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	19	29954	Unreliable	38.1897	99.0545	14.5520
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	97	29954	323.8299	262.6034	395.0465	32.8799
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	32	29954	106.8305	73.0720	150.8126	18.8851
	"Vernon County, WI"	"55123"	"Diseases of the genitourinary system"	"N00-N98"	10	29954	Unreliable	16.0092	61.3955	10.5571
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	27	29954	90.1382	59.4020	131.1466	17.3471
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	91	21442	424.4007	341.7020	521.0707	44.4893
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	23	21442	107.2661	67.9971	160.9517	22.3665
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	103	21442	480.3656	387.5952	573.1360	47.3318
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	23	21442	107.2661	67.9971	160.9517	22.3665
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	17	21442	Unreliable	46.1859	126.9411	19.2291
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	19	21442	Unreliable	53.3501	138.3769	20.3288
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	14	102931	Unreliable	7.4360	22.8207	3.6351
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	221	102931	214.7069	186.3991	243.0147	14.4428
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	40	102931	38.8610	27.7627	52.9178	6.1445
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	66	102931	64.1206	49.5909	81.5775	7.8927
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	76	102931	73.8359	58.1745	92.4167	8.4696
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	243	102931	236.0805	206.3971	265.7638	15.1446
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	82	102931	79.6650	63.3600	98.8850	8.7975
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	29	102931	28.1742	18.8688	40.4630	5.2318
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	21	102931	20.4020	12.6293	31.1867	4.4521
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	81	102931	78.6935	62.4937	97.8089	8.7437
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	69	15912	433.6350	337.3940	548.7911	52.2035
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	70	15912	439.9196	342.9393	555.8120	52.5804
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	16	15912	Unreliable	57.4751	163.2921	25.1383
	"Washburn County, WI"	"55129"	"Diseases of the digestive system"	"K00-K92"	13	15912	Unreliable	43.5016	139.7083	22.6593
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	14	15912	Unreliable	48.1017	147.6220	23.5147
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	21	132386	15.8627	9.8193	24.2479	3.4615
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	246	132386	185.8203	162.5992	209.0413	11.8475
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	38	132386	28.7039	20.3126	39.3985	4.6564
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	50	132386	37.7683	28.0324	49.7930	5.3413
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	70	132386	52.8757	41.2192	66.8053	6.3199
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	299	132386	225.8547	200.2541	251.4553	13.0615
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	104	132386	78.5582	63.4598	93.6565	7.7033
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	38	132386	28.7039	20.3126	39.3985	4.6564
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	33	132386	24.9271	17.1586	35.0069	4.3393
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	82	132386	61.9401	49.2628	76.8837	6.8401
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	49	390730	12.5406	9.2777	16.5793	1.7915
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	762	390730	195.0196	181.1725	208.8666	7.0648
	"Waukesha County, WI"	"55133"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	10	390730	Unreliable	1.2273	4.7067	0.8093
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	97	390730	24.8253	20.1316	30.2849	2.5206
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	265	390730	67.8218	59.6559	75.9876	4.1663
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	190	390730	48.6269	41.7125	55.5414	3.5278
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	831	390730	212.6788	198.2184	227.1392	7.3777
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	293	390730	74.9878	66.4014	83.5743	4.3808
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	102	390730	26.1050	21.0388	31.1711	2.5848
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	15	390730	Unreliable	2.1486	6.3318	0.9912
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	91	390730	23.2897	18.7515	28.5947	2.4414
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	247	390730	63.2150	55.3313	71.0987	4.0223
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	155	52682	294.2181	247.8991	340.5372	23.6322
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	52682	62.6400	43.1182	87.9697	10.9042
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	52	52682	98.7054	73.7182	129.4394	13.6880
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	40	52682	75.9273	54.2432	103.3917	12.0052
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	268	52682	508.7127	447.8065	569.6188	31.0746
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	80	52682	151.8545	120.4115	188.9966	16.9779
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	23	52682	43.6582	27.6754	65.5087	9.1034
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	21	52682	39.8618	24.6753	60.9332	8.6986
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	43	52682	81.6218	59.0697	109.9438	12.4472
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	71	24576	288.8997	225.6336	364.4066	34.2861
	"Waushara County, WI"	"55137"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	24576	Unreliable	19.5125	74.8307	12.8673
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	100	24576	406.9010	327.1484	486.6536	40.6901
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	26	24576	105.7943	69.1080	155.0129	20.7480
	"Waushara County, WI"	"55137"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	18	24576	Unreliable	43.4077	115.7542	17.2633
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	18	24576	Unreliable	43.4077	115.7542	17.2633
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	19	167699	Unreliable	6.8213	17.6929	2.5992
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	382	167699	227.7891	204.9459	250.6323	11.6547
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	93	167699	55.4565	44.7606	67.9381	5.7506
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	105	167699	62.6122	50.6359	74.5884	6.1103
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	105	167699	62.6122	50.6359	74.5884	6.1103
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	400	167699	238.5226	215.1474	261.8978	11.9261
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	150	167699	89.4460	75.1316	103.7603	7.3032
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	47	167699	28.0264	20.5927	37.2692	4.0881
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	167699	Unreliable	2.8595	10.9663	1.8857
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	49	167699	29.2190	21.6165	38.6290	4.1741
	"Winnebago County, WI"	"55139"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	167699	Unreliable	2.8595	10.9663	1.8857
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	101	167699	60.2270	48.4811	71.9729	5.9928
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	13	74785	Unreliable	9.2558	29.7257	4.8212
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	166	74785	221.9696	188.2024	255.7369	17.2282
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	74785	40.1150	27.0656	57.2666	7.3240
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	62	74785	82.9043	63.5619	106.2792	10.5289
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	36	74785	48.1380	33.7154	66.6432	8.0230
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	252	74785	336.9660	295.3613	378.5706	21.2269
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	67	74785	89.5902	69.4315	113.7759	10.9452
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	24	74785	32.0920	20.5620	47.7503	6.5508
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	22	74785	29.4177	18.4358	44.5386	6.2719
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	41	74785	54.8238	39.3427	74.3746	8.5620
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2011"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 12:56:14 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 12:56:14 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
