"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	413	113023	365.4123	330.1700	400.6547	17.9808
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	85	113023	75.2059	60.0715	92.9936	8.1572
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	20	113023	17.6955	10.8090	27.3293	3.9568
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	21	113023	18.5803	11.5016	28.4020	4.0546
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	53	113023	46.8931	35.1262	61.3371	6.4413
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	48	19813	242.2652	178.6270	321.2073	34.9680
	"Taylor County, WI"	"55119"	"Mental and behavioural disorders"	"F01-F99"	11	19813	Unreliable	27.7151	99.3392	16.7396
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	78	19813	393.6809	311.1890	491.3335	44.5756
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	15	19813	Unreliable	42.3729	124.8688	19.5477
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	18	19813	Unreliable	53.8428	143.5812	21.4134
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	71	27118	261.8187	204.4830	330.2477	31.0722
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	27118	Unreliable	33.7246	95.8147	14.7504
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	12	27118	Unreliable	22.8650	77.2977	12.7742
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	18	27118	Unreliable	39.3387	104.9035	15.6451
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	125	27118	460.9484	380.1406	541.7563	41.2285
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	28	27118	103.2525	68.6102	149.2287	19.5129
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	11	27118	Unreliable	20.2493	72.5794	12.2303
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	17	27118	Unreliable	36.5188	100.3713	15.2043
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	70	28157	248.6060	193.8008	314.0988	29.7141
	"Vernon County, WI"	"55123"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	28157	Unreliable	24.5835	78.9516	12.8052
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	15	28157	Unreliable	29.8162	87.8654	13.7550
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	154	28157	546.9333	460.5499	633.3166	44.0731
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	23	28157	81.6848	51.7808	122.5673	17.0325
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	21	28157	74.5818	46.1676	114.0065	16.2751
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	85	21464	396.0119	316.3185	489.6767	42.9535
	"Vilas County, WI"	"55125"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	21464	Unreliable	25.5833	91.6981	15.4520
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	98	21464	456.5785	370.6732	556.4230	46.1214
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	16	21464	Unreliable	42.6083	121.0540	18.6359
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	10	21464	Unreliable	22.3416	85.6802	14.7329
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	19	21464	Unreliable	53.2954	138.2351	20.3080
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	11	93462	Unreliable	5.8753	21.0589	3.5486
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	185	93462	197.9414	169.4176	226.4652	14.5529
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	93462	29.9587	19.9073	43.2987	5.6617
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	20	93462	21.3991	13.0712	33.0492	4.7850
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	47	93462	50.2878	36.9495	66.8722	7.3352
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	318	93462	340.2452	302.8484	377.6420	19.0800
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	69	93462	73.8268	57.4417	93.4322	8.8877
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	26	93462	27.8188	18.1721	40.7609	5.4557
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	23	93462	24.6089	15.5998	36.9255	5.1313
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	38	93462	40.6582	28.7722	55.8067	6.5956
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	49	16070	304.9160	225.5799	403.1142	43.5594
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	86	16070	535.1587	428.0574	660.9156	57.7076
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	13	16070	Unreliable	43.0739	138.3347	22.4365
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	224	119387	187.6251	163.0541	212.1961	12.5362
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	119387	18.4275	11.5483	27.8994	3.9287
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	28	119387	23.4531	15.5844	33.8964	4.4322
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	37	119387	30.9916	21.8209	42.7180	5.0950
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	314	119387	263.0102	233.9189	292.1016	14.8425
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	84	119387	70.3594	56.1215	87.1099	7.6768
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	17	119387	Unreliable	8.2950	22.7987	3.4536
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	20	119387	16.7522	10.2328	25.8725	3.7459
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	60	119387	50.2567	38.3514	64.6905	6.4881
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	30	365564	8.2065	5.5369	11.7153	1.4983
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	670	365564	183.2784	169.4003	197.1565	7.0807
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	99	365564	27.0814	22.0104	32.9706	2.7218
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	103	365564	28.1756	22.7342	33.6170	2.7762
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	115	365564	31.4582	25.7086	37.2079	2.9335
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	995	365564	272.1822	255.2698	289.0945	8.6288
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	274	365564	74.9527	66.0777	83.8277	4.5281
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	73	365564	19.9691	15.6526	25.1082	2.3372
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	15	365564	Unreliable	2.2965	6.7677	1.0595
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	91	365564	24.8930	20.0424	30.5632	2.6095
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	174	365564	47.5977	40.5253	54.6701	3.6084
	"Waupaca County, WI"	"55135"	"Certain infectious and parasitic diseases"	"A00-B99"	11	52092	Unreliable	10.5413	37.7833	6.3669
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	145	52092	278.3537	233.0463	323.6611	23.1160
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	52092	53.7511	35.7170	77.6853	10.1580
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	19	52092	Unreliable	21.9599	56.9584	8.3677
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	39	52092	74.8675	53.2383	102.3462	11.9884
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	280	52092	537.5106	474.5507	600.4705	32.1224
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	79	52092	151.6548	120.0666	189.0073	17.0625
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	17	52092	Unreliable	19.0109	52.2512	7.9150
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	19	52092	Unreliable	21.9599	56.9584	8.3677
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	39	52092	74.8675	53.2383	102.3462	11.9884
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	81	23343	346.9991	275.5659	431.2887	38.5555
	"Waushara County, WI"	"55137"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	23343	Unreliable	39.1785	111.3098	17.1358
	"Waushara County, WI"	"55137"	"Mental and behavioural disorders"	"F01-F99"	11	23343	Unreliable	23.5240	84.3168	14.2082
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	116	23343	496.9370	406.5037	587.3703	46.1394
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	15	23343	Unreliable	35.9652	105.9857	16.5916
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	19	23343	Unreliable	49.0054	127.1078	18.6733
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	14	158163	Unreliable	4.8393	14.8515	2.3657
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	318	158163	201.0584	178.9598	223.1570	11.2748
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	63	158163	39.8323	30.6084	50.9627	5.0184
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	30	158163	18.9678	12.7976	27.0776	3.4630
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	78	158163	49.3162	38.9825	61.5491	5.5840
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	481	158163	304.1166	276.9382	331.2950	13.8665
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	101	158163	63.8582	51.4041	76.3123	6.3541
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	52	158163	32.8775	24.5545	43.1145	4.5593
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	158163	Unreliable	3.0319	11.6275	1.9994
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	35	158163	22.1291	15.4138	30.7762	3.7405
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	58	158163	36.6710	27.8458	47.4057	4.8151
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	13	75376	Unreliable	9.1833	29.4927	4.7834
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	156	75376	206.9624	174.4847	239.4401	16.5703
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	75376	47.7606	33.4510	66.1207	7.9601
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	23	75376	30.5137	19.3429	45.7855	6.3625
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	28	75376	37.1471	24.6839	53.6880	7.0201
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	251	75376	332.9972	291.8008	374.1937	21.0186
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	64	75376	84.9077	65.3891	108.4254	10.6135
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	24	75376	31.8404	20.4008	47.3759	6.4994
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	16	75376	Unreliable	12.1331	34.4712	5.3067
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	36	75376	47.7606	33.4510	66.1207	7.9601
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2001"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 1:02:42 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 1:02:42 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
