"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	93	41437	224.4371	181.1499	274.9512	23.2730
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	41437	57.9193	37.1100	86.1792	11.8227
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	30	41437	72.3991	48.8476	103.3540	13.2182
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	25	41437	60.3326	39.0442	89.0629	12.0665
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	151	41437	364.4086	306.2845	422.5327	29.6552
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	59	41437	142.3848	108.3904	183.6665	18.5369
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	15	41437	Unreliable	20.2605	59.7057	9.3467
	"Shawano County, WI"	"55115"	"Diseases of the genitourinary system"	"N00-N98"	14	41437	Unreliable	18.4713	56.6875	9.0297
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	23	41437	55.5059	35.1858	83.2861	11.5738
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	13	114454	Unreliable	6.0478	19.4230	3.1502
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	251	114454	219.3021	192.1713	246.4328	13.8422
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	114454	28.8325	19.8469	40.4916	5.0191
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	71	114454	62.0337	48.4489	78.2468	7.3620
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	48	114454	41.9382	30.9219	55.6038	6.0533
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	423	114454	369.5808	334.3603	404.8013	17.9696
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	93	114454	81.2554	65.5836	99.5435	8.4258
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	36	114454	31.4537	22.0298	43.5451	5.2423
	"Sheboygan County, WI"	"55117"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	114454	Unreliable	4.1898	16.0679	2.7629
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	27	114454	23.5903	15.5462	34.3227	4.5399
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	74	114454	64.6548	50.7682	81.1683	7.5160
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	42	20330	206.5912	148.8924	279.2515	31.8777
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	20330	Unreliable	37.6485	115.5417	18.4046
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	10	20330	Unreliable	23.5878	90.4594	15.5547
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	63	20330	309.8869	238.1264	396.4786	39.0421
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	17	20330	Unreliable	48.7121	133.8844	20.2809
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	17	20330	Unreliable	48.7121	133.8844	20.2809
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	61	28065	217.3526	166.2573	279.1981	27.8291
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	15	28065	Unreliable	29.9139	88.1534	13.8000
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	94	28065	334.9368	270.6624	409.8789	34.5461
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	29	28065	103.3316	69.2032	148.4017	19.1882
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	15	28065	Unreliable	29.9139	88.1534	13.8000
	"Trempealeau County, WI"	"55121"	"Diseases of the genitourinary system"	"N00-N98"	12	28065	Unreliable	22.0934	74.6895	12.3431
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	23	28065	81.9526	51.9506	122.9691	17.0883
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	62	28959	214.0958	164.1451	274.4601	27.1902
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	18	28959	Unreliable	36.8379	98.2345	14.6505
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	146	28959	504.1611	422.3807	585.9414	41.7247
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	25	28959	86.3289	55.8678	127.4388	17.2658
	"Vernon County, WI"	"55123"	"Diseases of the genitourinary system"	"N00-N98"	13	28959	Unreliable	23.9027	76.7650	12.4505
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	24	28959	82.8758	53.1002	123.3125	16.9169
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	86	22116	388.8587	311.0364	480.2367	41.9317
	"Vilas County, WI"	"55125"	"Mental and behavioural disorders"	"F01-F99"	10	22116	Unreliable	21.6829	83.1543	14.2986
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	70	22116	316.5129	246.7377	399.8951	37.8305
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	17	22116	Unreliable	44.7784	123.0724	18.6431
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	15	22116	Unreliable	37.9605	111.8658	17.5121
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	14	22116	Unreliable	34.6082	106.2110	16.9183
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	11	99848	Unreliable	5.4996	19.7120	3.3217
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	197	99848	197.2999	169.7481	224.8517	14.0570
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	99848	41.0624	29.4672	55.7057	6.4129
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	39	99848	39.0594	27.7751	53.3953	6.2545
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	54	99848	54.0822	40.6282	70.5654	7.3597
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	295	99848	295.4491	261.7337	329.1644	17.2017
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	86	99848	86.1309	68.8935	106.3708	9.2877
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	38	99848	38.0578	26.9320	52.2374	6.1738
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	16	99848	Unreliable	9.1594	26.0226	4.0061
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	69	99848	69.1050	53.7679	87.4566	8.3193
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	66	16097	410.0143	317.1051	521.6407	50.4693
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	11	16097	Unreliable	34.1132	122.2717	20.6040
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	59	16097	366.5279	279.0194	472.7954	47.7179
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	19	16097	Unreliable	71.0650	184.3249	27.0790
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	236	125788	187.6173	163.6801	211.5544	12.2128
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	125788	27.0296	18.7188	37.7712	4.6355
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	34	125788	27.0296	18.7188	37.7712	4.6355
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	71	125788	56.4442	44.0835	71.1964	6.6987
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	284	125788	225.7767	199.5178	252.0356	13.3974
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	81	125788	64.3941	51.1379	80.0360	7.1549
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	27	125788	21.4647	14.1454	31.2300	4.1309
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	20	125788	15.8998	9.7121	24.5559	3.5553
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	60	125788	47.6993	36.3998	61.3985	6.1580
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	33	378885	8.7098	5.9954	12.2317	1.5162
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	765	378885	201.9082	187.6002	216.2162	7.3000
	"Waukesha County, WI"	"55133"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	10	378885	Unreliable	1.2657	4.8538	0.8346
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	96	378885	25.3375	20.5234	30.9414	2.5860
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	178	378885	46.9800	40.0782	53.8817	3.5213
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	150	378885	39.5898	33.2542	45.9255	3.2325
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	961	378885	253.6390	237.6024	269.6755	8.1819
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	273	378885	72.0535	63.5062	80.6008	4.3609
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	84	378885	22.1703	17.6839	27.4484	2.4190
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	22	378885	5.8065	3.6389	8.7911	1.2380
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	85	378885	22.4342	17.9196	27.7404	2.4333
	"Waukesha County, WI"	"55133"	"Certain conditions originating in the perinatal period"	"P00-P96"	13	378885	Unreliable	1.8269	5.8673	0.9516
	"Waukesha County, WI"	"55133"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	12	378885	Unreliable	1.6365	5.5324	0.9143
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	216	378885	57.0094	49.4065	64.6122	3.8790
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	140	52508	266.6260	222.4594	310.7927	22.5340
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	52508	43.8028	27.7671	65.7257	9.1335
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	16	52508	Unreliable	17.4172	49.4840	7.6179
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	37	52508	70.4655	49.6140	97.1275	11.5844
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	277	52508	527.5387	465.4131	589.6642	31.6967
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	63	52508	119.9817	92.1976	153.5082	15.1163
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	29	52508	55.2297	36.9884	79.3192	10.2559
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	35	52508	66.6565	46.4289	92.7032	11.2670
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	44	52508	83.7968	60.8867	112.4930	12.6328
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	65	24564	264.6149	204.2245	337.2728	32.8214
	"Waushara County, WI"	"55137"	"Diseases of the nervous system"	"G00-G98"	11	24564	Unreliable	22.3547	80.1257	13.5020
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	103	24564	419.3128	338.3332	500.2924	41.3161
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	19	24564	Unreliable	46.5695	120.7897	17.7451
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	14	161451	Unreliable	4.7407	14.5491	2.3175
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	301	161451	186.4343	165.3723	207.4962	10.7459
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	76	161451	47.0731	37.0884	58.9191	5.3997
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	51	161451	31.5885	23.5199	41.5332	4.4233
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	68	161451	42.1180	32.7063	53.3947	5.1076
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	427	161451	264.4765	239.3907	289.5624	12.7989
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	131	161451	81.1392	67.2444	95.0339	7.0892
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	43	161451	26.6335	19.2746	35.8750	4.0616
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	34	161451	21.0590	14.5840	29.4279	3.6116
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	85	161451	52.6476	42.0528	65.0998	5.7104
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	11	74981	Unreliable	7.3235	26.2494	4.4233
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	158	74981	210.7200	177.8626	243.5775	16.7640
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	74981	29.3408	18.3876	44.4222	6.2555
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	35	74981	46.6785	32.5134	64.9186	7.8901
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	63	74981	84.0213	64.5645	107.4994	10.5857
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	271	74981	361.4249	318.3931	404.4567	21.9550
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	84	74981	112.0284	89.3583	138.6990	12.2233
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	25	74981	33.3418	21.5771	49.2191	6.6684
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	27	74981	36.0091	23.7304	52.3915	6.9300
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	30	74981	40.0101	26.9948	57.1169	7.3048
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2005"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 1:00:55 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 1:00:55 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
