"Notes"	"County"	"County Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error
	"Rock County, WI"	"55105"	"Mental and behavioural disorders"	"F01-F99"	76	163354	46.5247	36.6564	58.2327	5.3368
	"Rock County, WI"	"55105"	"Diseases of the nervous system"	"G00-G98"	139	163354	85.0913	70.9453	99.2373	7.2173
	"Rock County, WI"	"55105"	"Diseases of the circulatory system"	"I00-I99"	485	163354	296.9012	270.4773	323.3251	13.4816
	"Rock County, WI"	"55105"	"Diseases of the respiratory system"	"J00-J98"	147	163354	89.9886	75.4412	104.5360	7.4221
	"Rock County, WI"	"55105"	"Diseases of the digestive system"	"K00-K92"	71	163354	43.4639	33.9457	54.8236	5.1582
	"Rock County, WI"	"55105"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	163354	Unreliable	4.2374	13.6087	2.2072
	"Rock County, WI"	"55105"	"Diseases of the genitourinary system"	"N00-N98"	31	163354	18.9772	12.8941	26.9366	3.4084
	"Rock County, WI"	"55105"	"External causes of morbidity and mortality"	"V01-Y89"	173	163354	105.9050	90.1234	121.6865	8.0518
	"Rusk County, WI"	"55107"	"Neoplasms"	"C00-D48"	42	14178	296.2336	213.4985	400.4219	45.7098
	"Rusk County, WI"	"55107"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	14178	Unreliable	59.2139	174.4975	27.3169
	"Rusk County, WI"	"55107"	"Mental and behavioural disorders"	"F01-F99"	12	14178	Unreliable	43.7334	147.8460	24.4329
	"Rusk County, WI"	"55107"	"Diseases of the nervous system"	"G00-G98"	10	14178	Unreliable	33.8228	129.7108	22.3041
	"Rusk County, WI"	"55107"	"Diseases of the circulatory system"	"I00-I99"	59	14178	416.1377	316.7848	536.7885	54.1765
	"Rusk County, WI"	"55107"	"Diseases of the respiratory system"	"J00-J98"	22	14178	155.1700	97.2435	234.9289	33.0824
	"Rusk County, WI"	"55107"	"External causes of morbidity and mortality"	"V01-Y89"	14	14178	Unreliable	53.9846	165.6765	26.3906
	"St. Croix County, WI"	"55109"	"Neoplasms"	"C00-D48"	162	90687	178.6364	151.1278	206.1450	14.0350
	"St. Croix County, WI"	"55109"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	43	90687	47.4158	34.3148	63.8687	7.2308
	"St. Croix County, WI"	"55109"	"Mental and behavioural disorders"	"F01-F99"	37	90687	40.7997	28.7266	56.2370	6.7074
	"St. Croix County, WI"	"55109"	"Diseases of the nervous system"	"G00-G98"	63	90687	69.4697	53.3826	88.8816	8.7524
	"St. Croix County, WI"	"55109"	"Diseases of the circulatory system"	"I00-I99"	160	90687	176.4310	149.0928	203.7693	13.9481
	"St. Croix County, WI"	"55109"	"Diseases of the respiratory system"	"J00-J98"	46	90687	50.7239	37.1365	67.6586	7.4788
	"St. Croix County, WI"	"55109"	"Diseases of the digestive system"	"K00-K92"	25	90687	27.5673	17.8402	40.6949	5.5135
	"St. Croix County, WI"	"55109"	"Diseases of the genitourinary system"	"N00-N98"	15	90687	Unreliable	9.2575	27.2809	4.2707
	"St. Croix County, WI"	"55109"	"External causes of morbidity and mortality"	"V01-Y89"	56	90687	61.7509	46.6460	80.1884	8.2518
	"Sauk County, WI"	"55111"	"Neoplasms"	"C00-D48"	145	64442	225.0085	188.3841	261.6330	18.6859
	"Sauk County, WI"	"55111"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	64442	63.6231	45.6572	86.3117	9.9363
	"Sauk County, WI"	"55111"	"Mental and behavioural disorders"	"F01-F99"	53	64442	82.2445	61.6069	107.5774	11.2972
	"Sauk County, WI"	"55111"	"Diseases of the nervous system"	"G00-G98"	49	64442	76.0374	56.2532	100.5252	10.8625
	"Sauk County, WI"	"55111"	"Diseases of the circulatory system"	"I00-I99"	169	64442	262.2513	222.7119	301.7908	20.1732
	"Sauk County, WI"	"55111"	"Diseases of the respiratory system"	"J00-J98"	61	64442	94.6588	72.4064	121.5930	12.1198
	"Sauk County, WI"	"55111"	"Diseases of the digestive system"	"K00-K92"	23	64442	35.6910	22.6249	53.5540	7.4421
	"Sauk County, WI"	"55111"	"Diseases of the genitourinary system"	"N00-N98"	14	64442	Unreliable	11.8773	36.4508	5.8062
	"Sauk County, WI"	"55111"	"External causes of morbidity and mortality"	"V01-Y89"	66	64442	102.4177	79.2098	130.3009	12.6067
	"Sawyer County, WI"	"55113"	"Neoplasms"	"C00-D48"	63	16558	380.4807	292.3728	486.7985	47.9361
	"Sawyer County, WI"	"55113"	"Mental and behavioural disorders"	"F01-F99"	16	16558	Unreliable	55.2328	156.9214	24.1575
	"Sawyer County, WI"	"55113"	"Diseases of the nervous system"	"G00-G98"	11	16558	Unreliable	33.1634	118.8675	20.0303
	"Sawyer County, WI"	"55113"	"Diseases of the circulatory system"	"I00-I99"	59	16558	356.3232	271.2511	459.6320	46.3893
	"Sawyer County, WI"	"55113"	"Diseases of the respiratory system"	"J00-J98"	20	16558	120.7875	73.7806	186.5467	27.0089
	"Sawyer County, WI"	"55113"	"Diseases of the digestive system"	"K00-K92"	17	16558	Unreliable	59.8090	164.3840	24.9010
	"Sawyer County, WI"	"55113"	"External causes of morbidity and mortality"	"V01-Y89"	17	16558	Unreliable	59.8090	164.3840	24.9010
	"Shawano County, WI"	"55115"	"Neoplasms"	"C00-D48"	99	40899	242.0597	196.7340	294.6980	24.3279
	"Shawano County, WI"	"55115"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	40899	75.7965	51.4999	107.5870	13.6134
	"Shawano County, WI"	"55115"	"Mental and behavioural disorders"	"F01-F99"	22	40899	53.7910	33.7103	81.4402	11.4683
	"Shawano County, WI"	"55115"	"Diseases of the nervous system"	"G00-G98"	47	40899	114.9172	84.4366	152.8158	16.7624
	"Shawano County, WI"	"55115"	"Diseases of the circulatory system"	"I00-I99"	147	40899	359.4220	301.3185	417.5255	29.6446
	"Shawano County, WI"	"55115"	"Diseases of the respiratory system"	"J00-J98"	50	40899	122.2524	90.7382	161.1751	17.2891
	"Shawano County, WI"	"55115"	"Diseases of the digestive system"	"K00-K92"	20	40899	48.9010	29.8702	75.5236	10.9346
	"Shawano County, WI"	"55115"	"External causes of morbidity and mortality"	"V01-Y89"	39	40899	95.3569	67.8083	130.3557	15.2693
	"Sheboygan County, WI"	"55117"	"Certain infectious and parasitic diseases"	"A00-B99"	18	115340	Unreliable	9.2491	24.6642	3.6784
	"Sheboygan County, WI"	"55117"	"Neoplasms"	"C00-D48"	231	115340	200.2774	174.4500	226.1049	13.1773
	"Sheboygan County, WI"	"55117"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	10	115340	Unreliable	4.1576	15.9445	2.7417
	"Sheboygan County, WI"	"55117"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	48	115340	41.6161	30.6844	55.1767	6.0068
	"Sheboygan County, WI"	"55117"	"Mental and behavioural disorders"	"F01-F99"	72	115340	62.4241	48.8431	78.6126	7.3568
	"Sheboygan County, WI"	"55117"	"Diseases of the nervous system"	"G00-G98"	110	115340	95.3702	77.5476	113.1929	9.0932
	"Sheboygan County, WI"	"55117"	"Diseases of the circulatory system"	"I00-I99"	365	115340	316.4557	283.9902	348.9212	16.5640
	"Sheboygan County, WI"	"55117"	"Diseases of the respiratory system"	"J00-J98"	101	115340	87.5672	70.4892	104.6452	8.7133
	"Sheboygan County, WI"	"55117"	"Diseases of the digestive system"	"K00-K92"	45	115340	39.0151	28.4580	52.2053	5.8160
	"Sheboygan County, WI"	"55117"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	115340	Unreliable	6.0014	19.2738	3.1260
	"Sheboygan County, WI"	"55117"	"Diseases of the genitourinary system"	"N00-N98"	31	115340	26.8771	18.2616	38.1498	4.8273
	"Sheboygan County, WI"	"55117"	"External causes of morbidity and mortality"	"V01-Y89"	102	115340	88.4342	71.2719	105.5965	8.7563
	"Taylor County, WI"	"55119"	"Neoplasms"	"C00-D48"	39	20343	191.7121	136.3265	262.0762	30.6985
	"Taylor County, WI"	"55119"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	20343	Unreliable	26.9931	96.7511	16.3035
	"Taylor County, WI"	"55119"	"Diseases of the nervous system"	"G00-G98"	12	20343	Unreliable	30.4799	103.0408	17.0285
	"Taylor County, WI"	"55119"	"Diseases of the circulatory system"	"I00-I99"	78	20343	383.4243	303.0816	478.5327	43.4142
	"Taylor County, WI"	"55119"	"Diseases of the respiratory system"	"J00-J98"	15	20343	Unreliable	41.2690	121.6155	19.0384
	"Taylor County, WI"	"55119"	"External causes of morbidity and mortality"	"V01-Y89"	18	20343	Unreliable	52.4401	139.8404	20.8555
	"Trempealeau County, WI"	"55121"	"Neoplasms"	"C00-D48"	60	29649	202.3677	154.4288	260.4877	26.1256
	"Trempealeau County, WI"	"55121"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	29649	Unreliable	33.4014	91.8031	13.9064
	"Trempealeau County, WI"	"55121"	"Mental and behavioural disorders"	"F01-F99"	19	29649	Unreliable	38.5825	100.0735	14.7017
	"Trempealeau County, WI"	"55121"	"Diseases of the nervous system"	"G00-G98"	16	29649	Unreliable	30.8457	87.6355	13.4912
	"Trempealeau County, WI"	"55121"	"Diseases of the circulatory system"	"I00-I99"	88	29649	296.8060	238.0473	365.6739	31.6396
	"Trempealeau County, WI"	"55121"	"Diseases of the respiratory system"	"J00-J98"	40	29649	134.9118	96.3823	183.7121	21.3314
	"Trempealeau County, WI"	"55121"	"Diseases of the digestive system"	"K00-K92"	13	29649	Unreliable	23.3464	74.9785	12.1608
	"Trempealeau County, WI"	"55121"	"External causes of morbidity and mortality"	"V01-Y89"	15	29649	Unreliable	28.3158	83.4438	13.0628
	"Vernon County, WI"	"55123"	"Neoplasms"	"C00-D48"	67	30822	217.3772	168.4652	276.0603	26.5569
	"Vernon County, WI"	"55123"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	30822	74.6220	47.3036	111.9696	15.5598
	"Vernon County, WI"	"55123"	"Mental and behavioural disorders"	"F01-F99"	11	30822	Unreliable	17.8158	63.8572	10.7606
	"Vernon County, WI"	"55123"	"Diseases of the nervous system"	"G00-G98"	30	30822	97.3331	65.6706	138.9488	17.7705
	"Vernon County, WI"	"55123"	"Diseases of the circulatory system"	"I00-I99"	83	30822	269.2882	214.4853	333.8231	29.5582
	"Vernon County, WI"	"55123"	"Diseases of the respiratory system"	"J00-J98"	28	30822	90.8442	60.3651	131.2953	17.1679
	"Vernon County, WI"	"55123"	"Diseases of the digestive system"	"K00-K92"	11	30822	Unreliable	17.8158	63.8572	10.7606
	"Vernon County, WI"	"55123"	"External causes of morbidity and mortality"	"V01-Y89"	25	30822	81.1109	52.4909	119.7359	16.2222
	"Vilas County, WI"	"55125"	"Neoplasms"	"C00-D48"	99	22195	446.0464	362.5242	543.0437	44.8294
	"Vilas County, WI"	"55125"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	22195	126.1545	83.8284	182.3286	23.8410
	"Vilas County, WI"	"55125"	"Diseases of the nervous system"	"G00-G98"	23	22195	103.6269	65.6902	155.4912	21.6077
	"Vilas County, WI"	"55125"	"Diseases of the circulatory system"	"I00-I99"	83	22195	373.9581	297.8539	463.5772	41.0472
	"Vilas County, WI"	"55125"	"Diseases of the respiratory system"	"J00-J98"	37	22195	166.7042	117.3748	229.7801	27.4060
	"Vilas County, WI"	"55125"	"Diseases of the digestive system"	"K00-K92"	14	22195	Unreliable	34.4850	105.8329	16.8581
	"Vilas County, WI"	"55125"	"Diseases of the genitourinary system"	"N00-N98"	10	22195	Unreliable	21.6058	82.8583	14.2477
	"Vilas County, WI"	"55125"	"External causes of morbidity and mortality"	"V01-Y89"	45	22195	202.7484	147.8867	271.2935	30.2239
	"Walworth County, WI"	"55127"	"Certain infectious and parasitic diseases"	"A00-B99"	25	103868	24.0690	15.5763	35.5307	4.8138
	"Walworth County, WI"	"55127"	"Neoplasms"	"C00-D48"	232	103868	223.3604	194.6183	252.1025	14.6643
	"Walworth County, WI"	"55127"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	55	103868	52.9518	39.8907	68.9242	7.1400
	"Walworth County, WI"	"55127"	"Mental and behavioural disorders"	"F01-F99"	60	103868	57.7656	44.0815	74.3559	7.4575
	"Walworth County, WI"	"55127"	"Diseases of the nervous system"	"G00-G98"	74	103868	71.2443	55.9424	89.4408	8.2820
	"Walworth County, WI"	"55127"	"Diseases of the circulatory system"	"I00-I99"	279	103868	268.6102	237.0909	300.1294	16.0813
	"Walworth County, WI"	"55127"	"Diseases of the respiratory system"	"J00-J98"	84	103868	80.8719	64.5066	100.1250	8.8238
	"Walworth County, WI"	"55127"	"Diseases of the digestive system"	"K00-K92"	48	103868	46.2125	34.0734	61.2708	6.6702
	"Walworth County, WI"	"55127"	"Diseases of the genitourinary system"	"N00-N98"	28	103868	26.9573	17.9129	38.9608	5.0944
	"Walworth County, WI"	"55127"	"External causes of morbidity and mortality"	"V01-Y89"	92	103868	88.5740	71.4030	108.6280	9.2345
	"Washburn County, WI"	"55129"	"Neoplasms"	"C00-D48"	50	15720	318.0662	236.0751	419.3321	44.9813
	"Washburn County, WI"	"55129"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	15720	Unreliable	53.4055	157.3807	24.6373
	"Washburn County, WI"	"55129"	"Mental and behavioural disorders"	"F01-F99"	13	15720	Unreliable	44.0330	141.4147	22.9361
	"Washburn County, WI"	"55129"	"Diseases of the nervous system"	"G00-G98"	11	15720	Unreliable	34.9313	125.2041	21.0981
	"Washburn County, WI"	"55129"	"Diseases of the circulatory system"	"I00-I99"	69	15720	438.9313	341.5149	555.4939	52.8411
	"Washburn County, WI"	"55129"	"Diseases of the respiratory system"	"J00-J98"	20	15720	127.2265	77.7137	196.4911	28.4487
	"Washburn County, WI"	"55129"	"Diseases of the digestive system"	"K00-K92"	10	15720	Unreliable	30.5051	116.9873	20.1163
	"Washburn County, WI"	"55129"	"External causes of morbidity and mortality"	"V01-Y89"	21	15720	133.5878	82.6935	204.2036	29.1512
	"Washington County, WI"	"55131"	"Certain infectious and parasitic diseases"	"A00-B99"	25	136034	18.3778	11.8932	27.1292	3.6756
	"Washington County, WI"	"55131"	"Neoplasms"	"C00-D48"	247	136034	181.5723	158.9280	204.2165	11.5532
	"Washington County, WI"	"55131"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	56	136034	41.1662	31.0965	53.4576	5.5011
	"Washington County, WI"	"55131"	"Mental and behavioural disorders"	"F01-F99"	85	136034	62.4844	49.9100	77.2632	6.7774
	"Washington County, WI"	"55131"	"Diseases of the nervous system"	"G00-G98"	122	136034	89.6835	73.7691	105.5978	8.1196
	"Washington County, WI"	"55131"	"Diseases of the circulatory system"	"I00-I99"	359	136034	263.9046	236.6050	291.2042	13.9284
	"Washington County, WI"	"55131"	"Diseases of the respiratory system"	"J00-J98"	110	136034	80.8621	65.7507	95.9735	7.7099
	"Washington County, WI"	"55131"	"Diseases of the digestive system"	"K00-K92"	63	136034	46.3120	35.5875	59.2529	5.8348
	"Washington County, WI"	"55131"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	136034	Unreliable	3.5251	13.5190	2.3246
	"Washington County, WI"	"55131"	"Diseases of the genitourinary system"	"N00-N98"	24	136034	17.6426	11.3040	26.2508	3.6013
	"Washington County, WI"	"55131"	"External causes of morbidity and mortality"	"V01-Y89"	139	136034	102.1803	85.1934	119.1673	8.6668
	"Waukesha County, WI"	"55133"	"Certain infectious and parasitic diseases"	"A00-B99"	50	404198	12.3702	9.1814	16.3086	1.7494
	"Waukesha County, WI"	"55133"	"Neoplasms"	"C00-D48"	813	404198	201.1390	187.3127	214.9654	7.0543
	"Waukesha County, WI"	"55133"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	22	404198	5.4429	3.4110	8.2406	1.1604
	"Waukesha County, WI"	"55133"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	163	404198	40.3268	34.1358	46.5177	3.1586
	"Waukesha County, WI"	"55133"	"Mental and behavioural disorders"	"F01-F99"	256	404198	63.3353	55.5767	71.0939	3.9585
	"Waukesha County, WI"	"55133"	"Diseases of the nervous system"	"G00-G98"	316	404198	78.1795	69.5595	86.7995	4.3979
	"Waukesha County, WI"	"55133"	"Diseases of the circulatory system"	"I00-I99"	1028	404198	254.3308	238.7834	269.8782	7.9324
	"Waukesha County, WI"	"55133"	"Diseases of the respiratory system"	"J00-J98"	318	404198	78.6743	70.0271	87.3215	4.4118
	"Waukesha County, WI"	"55133"	"Diseases of the digestive system"	"K00-K92"	142	404198	35.1313	29.3529	40.9097	2.9482
	"Waukesha County, WI"	"55133"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	13	404198	Unreliable	1.7125	5.4999	0.8920
	"Waukesha County, WI"	"55133"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	21	404198	5.1955	3.2161	7.9419	1.1337
	"Waukesha County, WI"	"55133"	"Diseases of the genitourinary system"	"N00-N98"	82	404198	20.2871	16.1349	25.1815	2.2403
	"Waukesha County, WI"	"55133"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	404198	Unreliable	1.1864	4.5498	0.7824
	"Waukesha County, WI"	"55133"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	12	404198	Unreliable	1.5340	5.1860	0.8570
	"Waukesha County, WI"	"55133"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	404198	Unreliable	1.8936	5.8114	0.9257
	"Waukesha County, WI"	"55133"	"External causes of morbidity and mortality"	"V01-Y89"	330	404198	81.6432	72.8343	90.4520	4.4943
	"Waupaca County, WI"	"55135"	"Certain infectious and parasitic diseases"	"A00-B99"	13	50990	Unreliable	13.5752	43.5975	7.0711
	"Waupaca County, WI"	"55135"	"Neoplasms"	"C00-D48"	141	50990	276.5248	230.8811	322.1685	23.2876
	"Waupaca County, WI"	"55135"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	47	50990	92.1749	67.7265	122.5733	13.4451
	"Waupaca County, WI"	"55135"	"Mental and behavioural disorders"	"F01-F99"	41	50990	80.4079	57.7023	109.0822	12.5576
	"Waupaca County, WI"	"55135"	"Diseases of the nervous system"	"G00-G98"	77	50990	151.0100	119.1741	188.7368	17.2092
	"Waupaca County, WI"	"55135"	"Diseases of the circulatory system"	"I00-I99"	213	50990	417.7290	361.6292	473.8287	28.6223
	"Waupaca County, WI"	"55135"	"Diseases of the respiratory system"	"J00-J98"	72	50990	141.2042	110.4838	177.8226	16.6411
	"Waupaca County, WI"	"55135"	"Diseases of the digestive system"	"K00-K92"	29	50990	56.8739	38.0896	81.6806	10.5612
	"Waupaca County, WI"	"55135"	"Diseases of the genitourinary system"	"N00-N98"	19	50990	Unreliable	22.4345	58.1894	8.5485
	"Waupaca County, WI"	"55135"	"External causes of morbidity and mortality"	"V01-Y89"	56	50990	109.8255	82.9611	142.6171	14.6760
	"Waushara County, WI"	"55137"	"Neoplasms"	"C00-D48"	77	24443	315.0186	248.6064	393.7197	35.8997
	"Waushara County, WI"	"55137"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	24443	122.7345	82.8090	175.2109	22.4082
	"Waushara County, WI"	"55137"	"Mental and behavioural disorders"	"F01-F99"	10	24443	Unreliable	19.6187	75.2379	12.9374
	"Waushara County, WI"	"55137"	"Diseases of the nervous system"	"G00-G98"	32	24443	130.9168	89.5471	184.8153	23.1430
	"Waushara County, WI"	"55137"	"Diseases of the circulatory system"	"I00-I99"	75	24443	306.8363	241.3452	384.6224	35.4304
	"Waushara County, WI"	"55137"	"Diseases of the respiratory system"	"J00-J98"	33	24443	135.0080	92.9327	189.6012	23.5019
	"Waushara County, WI"	"55137"	"External causes of morbidity and mortality"	"V01-Y89"	24	24443	98.1876	62.9108	146.0953	20.0425
	"Winnebago County, WI"	"55139"	"Certain infectious and parasitic diseases"	"A00-B99"	40	171907	23.2684	16.6232	31.6850	3.6791
	"Winnebago County, WI"	"55139"	"Neoplasms"	"C00-D48"	336	171907	195.4545	174.5552	216.3538	10.6629
	"Winnebago County, WI"	"55139"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	114	171907	66.3149	54.1414	78.4884	6.2110
	"Winnebago County, WI"	"55139"	"Mental and behavioural disorders"	"F01-F99"	137	171907	79.6943	66.3491	93.0394	6.8087
	"Winnebago County, WI"	"55139"	"Diseases of the nervous system"	"G00-G98"	127	171907	73.8772	61.0283	86.7260	6.5555
	"Winnebago County, WI"	"55139"	"Diseases of the circulatory system"	"I00-I99"	411	171907	239.0828	215.9683	262.1972	11.7931
	"Winnebago County, WI"	"55139"	"Diseases of the respiratory system"	"J00-J98"	140	171907	81.4394	67.9489	94.9298	6.8829
	"Winnebago County, WI"	"55139"	"Diseases of the digestive system"	"K00-K92"	67	171907	38.9746	30.2049	49.4961	4.7615
	"Winnebago County, WI"	"55139"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	171907	Unreliable	3.6069	12.1936	2.0151
	"Winnebago County, WI"	"55139"	"Diseases of the genitourinary system"	"N00-N98"	39	171907	22.6867	16.1325	31.0134	3.6328
	"Winnebago County, WI"	"55139"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	171907	Unreliable	4.0266	12.9316	2.0974
	"Winnebago County, WI"	"55139"	"External causes of morbidity and mortality"	"V01-Y89"	120	171907	69.8052	57.3155	82.2949	6.3723
	"Wood County, WI"	"55141"	"Certain infectious and parasitic diseases"	"A00-B99"	17	72999	Unreliable	13.5662	37.2864	5.6482
	"Wood County, WI"	"55141"	"Neoplasms"	"C00-D48"	190	72999	260.2775	223.2678	297.2873	18.8825
	"Wood County, WI"	"55141"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	46	72999	63.0146	46.1349	84.0526	9.2910
	"Wood County, WI"	"55141"	"Mental and behavioural disorders"	"F01-F99"	54	72999	73.9736	55.5712	96.5193	10.0665
	"Wood County, WI"	"55141"	"Diseases of the nervous system"	"G00-G98"	75	72999	102.7411	80.8121	128.7870	11.8635
	"Wood County, WI"	"55141"	"Diseases of the circulatory system"	"I00-I99"	242	72999	331.5114	289.7431	373.2797	21.3104
	"Wood County, WI"	"55141"	"Diseases of the respiratory system"	"J00-J98"	83	72999	113.7002	90.5611	140.9484	12.4802
	"Wood County, WI"	"55141"	"Diseases of the digestive system"	"K00-K92"	28	72999	38.3567	25.4876	55.4362	7.2487
	"Wood County, WI"	"55141"	"Diseases of the genitourinary system"	"N00-N98"	27	72999	36.9868	24.3747	53.8140	7.1181
	"Wood County, WI"	"55141"	"External causes of morbidity and mortality"	"V01-Y89"	87	72999	119.1797	95.4582	147.0082	12.7774
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"States: Wisconsin (55)"
"Year/Month: 2019"
"Group By: County; ICD Chapter"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 6, 2022 12:54:02 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 6, 2022 12:54:02 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. The method used to calculate 95% confidence intervals is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Confidence-Intervals."
"4. The method used to calculate standard errors is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Standard-Errors."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"8. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
